acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
16178,MARGRET TURNER,Q315643,ALEX TURNER,LACROSSE; LACROSSE,SUBMARINE,31
16178,MARGRET TURNER,Q5523915,GARRETT LERNER,LACROSSE; LACROSSE,REPO MEN,32
16178,MARGRET TURNER,Q15823034,KARL STIRNER,LACROSSE; LACROSSE,DAVID WANTS TO FLY,29
16178,MARGRET TURNER,Q6838460,MICK TURNER,LACROSSE; LACROSSE,SHIT YEAR,31
16178,MARGRET TURNER,Q7811905,TOBY TURNER,LACROSSE; LACROSSE,NEW LOW,33
16178,MARGRET TURNER,Q27051265,MARGARITA REYES,LACROSSE; LACROSSE,ASHES,36
16178,MARGRET TURNER,Q6094760,MUHAMMET UZUNER,LACROSSE; LACROSSE,LIGHT YEARS,36
16178,MARGRET TURNER,Q95735260,HARRIET REES,LACROSSE; LACROSSE,CHALET GIRL,29
16178,MARGRET TURNER,Q5214516,DAN TURNER,LACROSSE; LACROSSE,STORMHOUSE,37
16178,MARGRET TURNER,Q38054857,MARTIN WERNER,LACROSSE; LACROSSE,Q33527870,0
16178,MARGRET TURNER,Q24546357,MART RAUN,LACROSSE; LACROSSE,THEY SAY TOMATOES LOVE ROCK MUSIC,40
16178,MARGRET TURNER,Q18028731,TREVOR FORREST,LACROSSE; LACROSSE,GRABBERS,32
16178,MARGRET TURNER,Q505722,MIKE TURNER,LACROSSE; LACROSSE,THE INVISIBLE WAR,29
16178,MARGRET TURNER,Q16223127,TRENT GARRETT,LACROSSE; LACROSSE,LAST CALL,38
16178,MARGRET TURNER,Q6152857,JANE TURNER,LACROSSE; LACROSSE,KATH & KIMDERELLA,31
16178,MARGRET TURNER,Q4972763,MARGARETA PETTERSSON,LACROSSE; LACROSSE,Q10496806,0
16178,MARGRET TURNER,Q407971,MARGARET MEE,LACROSSE; LACROSSE,MARGARET MEE AND THE MOONFLOWER,29
16178,MARGRET TURNER,Q18644560,MARTIN TURK,LACROSSE; LACROSSE,FEED ME WITH YOUR WORDS,20
16178,MARGRET TURNER,Q734075,BRETT TUCKER,LACROSSE; LACROSSE,THOR: THE DARK WORLD,33
16178,MARGRET TURNER,Q18611147,MARTINE DEMARET,LACROSSE; LACROSSE,CHINESE PUZZLE,39
16178,MARGRET TURNER,Q30077420,TUR MUHAMMET,LACROSSE; LACROSSE,SENKAKU ROCK,34
16178,MARGRET TURNER,Q17380672,MARGARET QUALLEY,LACROSSE; LACROSSE,PALO ALTO,38
16178,MARGRET TURNER,Q924080,MARTA TORNE,LACROSSE; LACROSSE,7 ANOS,35
16178,MARGRET TURNER,Q61819598,MARGARET RORISON,LACROSSE; LACROSSE,Q64995887,0
16178,MARGRET TURNER,Q4886588,BEN TURNER,LACROSSE; LACROSSE,300: RISE OF AN EMPIRE,37
16178,MARGRET TURNER,Q159758,J. M. W. TURNER,LACROSSE; LACROSSE,MR. TURNER,31
16178,MARGRET TURNER,Q64576679,GARRET PRICE,LACROSSE; LACROSSE,"LOVE, ANTOSHA",48
16178,MARGRET TURNER,Q77912395,LAURENT TURNER,LACROSSE; LACROSSE,LE DERNIER VOYAGE,35
16178,MARGRET TURNER,Q26914352,MATTHEW STERNER,LACROSSE; LACROSSE,THE LIFESTYLES OF DOVES,35
16178,MARGRET TURNER,Q26899304,MARESI RIEGNER,LACROSSE; LACROSSE,MADEMOISELLE PARADIS,43
16178,MARGRET TURNER,Q58818089,HARRIET STROET,LACROSSE; LACROSSE,MEESTER KIKKER,26
16178,MARGRET TURNER,Q95748659,MARITA NEHER,LACROSSE; LACROSSE,Q28947906,0
16178,MARGRET TURNER,Q72882484,MILES TURNER,LACROSSE; LACROSSE,KCHI-NENDIZAN (BIG PRIDE),25
16178,MARGRET TURNER,Q27536125,RAMON MARGARETO,LACROSSE; LACROSSE,BOLLYWOOD MADE IN SPAIN,25
16178,MARGRET TURNER,Q107231604,ANDI TURNER,LACROSSE; LACROSSE,"JOE LYCETT: THAT'S THE WAY, A-HA, A-HA, JOE LYCETT",25
16178,MARGRET TURNER,Q53870779,MORGAN TURNER,LACROSSE; LACROSSE,JUMANJI: WELCOME TO THE JUNGLE,30
16178,MARGRET TURNER,Q42272419,JET TRANTER,LACROSSE; LACROSSE,THOR: RAGNAROK,33
16178,MARGRET TURNER,Q26258249,ARNE KORNER,LACROSSE; LACROSSE,THE BICYCLE,29
16178,MARGRET TURNER,Q1267699,WERNER BARG,LACROSSE; LACROSSE,"SEX, PITY AND LONELINESS",35
16178,MARGRET TURNER,Q7329580,RICHARD TURNER,LACROSSE; LACROSSE,DEALT,18
16178,MARGRET TURNER,Q17431664,PAIGE TURNAH,LACROSSE; LACROSSE,THE VICES OF WOMEN,34
16178,MARGRET TURNER,Q107345316,HARRIET REES,LACROSSE; LACROSSE,CABIN 28,16
16178,MARGRET TURNER,Q5210668,DALE TURNER,LACROSSE; LACROSSE,WEEDS,18
16178,MARGRET TURNER,Q51171697,BETSY TURNEZ,LACROSSE; LACROSSE,UNO PARA TODOS,39
16178,MARGRET TURNER,Q95829464,SUNE MARTIN,LACROSSE; LACROSSE,THE MARCO EFFECT,36
16178,MARGRET TURNER,Q102870,HARRIET TUBMAN,LACROSSE; LACROSSE,HARRIET,33
16178,MARGRET TURNER,Q62715763,MARGARET RILEY,LACROSSE; LACROSSE,BOMBSHELL,31
16178,MARGRET TURNER,Q98934762,MATT RATNER,LACROSSE; LACROSSE,"STANDING UP, FALLING DOWN",20
16178,MARGRET TURNER,Q91339120,MAREN UNTERBURGER,LACROSSE; LACROSSE,RISING HIGH,21
16178,MARGRET TURNER,Q3427157,RENEE MARTEL,LACROSSE; LACROSSE,JUKEBOX,17
16178,MARGRET TURNER,Q747905,BRAD TURNER,LACROSSE; LACROSSE,TRIGGER POINT,27
16178,MARGRET TURNER,Q56434717,GRETA THUNBERG,LACROSSE; LACROSSE,GENERATION FRIDAYS FOR FUTURE,26
16178,MARGRET TURNER,Q6476193,MAGRETA SARA,LACROSSE; LACROSSE,EATNAMEAMET - OUR SILENT STRUGGLE,29
