acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76759,JOHN FOX,Q332384,JOHN FALLON,PLAY SCHOOL. SPECIAL; CONCERT,AMERICAN MUSCLE,38
76759,JOHN FOX,Q1362634,JOHN GROGAN,PLAY SCHOOL. SPECIAL; CONCERT,MARLEY & ME: THE PUPPY YEARS,35
76759,JOHN FOX,Q370729,JOHN CARLOS,PLAY SCHOOL. SPECIAL; CONCERT,SALUTE,18
76759,JOHN FOX,Q15498216,JOHN FOREMAN,PLAY SCHOOL. SPECIAL; CONCERT,THREE BLIND MICE,28
76759,JOHN FOX,Q66772735,JOHN DOOLAN,PLAY SCHOOL. SPECIAL; CONCERT,THE MURDER PACT,38
76759,JOHN FOX,Q311216,JOHN ALOISI,PLAY SCHOOL. SPECIAL; CONCERT,GOAL III: TAKING ON THE WORLD,29
76759,JOHN FOX,Q3807726,JEANENE FOX,PLAY SCHOOL. SPECIAL; CONCERT,CHRISTMAS IN BEVERLY HILLS,38
76759,JOHN FOX,Q6240171,JOHN HOYE,PLAY SCHOOL. SPECIAL; CONCERT,HEATHEN,24
76759,JOHN FOX,Q16728694,JOHN DUMELO,PLAY SCHOOL. SPECIAL; CONCERT,4 PLAY RELOADED,38
76759,JOHN FOX,Q6222003,JOHN BISHOP,PLAY SCHOOL. SPECIAL; CONCERT,ROUTE IRISH,26
76759,JOHN FOX,Q6288865,JOSH FOX,PLAY SCHOOL. SPECIAL; CONCERT,HOW TO LET GO OF THE WORLD,34
76759,JOHN FOX,Q6230052,JOHN DOYLE,PLAY SCHOOL. SPECIAL; CONCERT,MAIN STREET,21
76759,JOHN FOX,Q185188,JOHN CONROY,PLAY SCHOOL. SPECIAL; CONCERT,THE SEA,29
76759,JOHN FOX,Q1698521,JOHN ARNOLD,PLAY SCHOOL. SPECIAL; CONCERT,CHOCOLAT,34
76759,JOHN FOX,Q489078,OH JI-HO,PLAY SCHOOL. SPECIAL; CONCERT,LOVE CLINIQUE,35
76759,JOHN FOX,Q2220537,JAELYN FOX,PLAY SCHOOL. SPECIAL; CONCERT,ORGY : THE XXX CHAMPIONSHIP,31
76759,JOHN FOX,Q6230296,JOHN DUFILHO,PLAY SCHOOL. SPECIAL; CONCERT,MANGUS!,12
76759,JOHN FOX,Q22278334,JOHN JACOBS,PLAY SCHOOL. SPECIAL; CONCERT,TED,13
76759,JOHN FOX,Q449658,JOHN 5,PLAY SCHOOL. SPECIAL; CONCERT,THE LORDS OF SALEM,36
76759,JOHN FOX,Q16174807,JOHN BLOUIN,PLAY SCHOOL. SPECIAL; CONCERT,VAILLANCOURT : REGARDE SI C'EST BEAU,33
76759,JOHN FOX,Q821211,JOHN BROOKS,PLAY SCHOOL. SPECIAL; CONCERT,WALKING WITH DINOSAURS,29
76759,JOHN FOX,Q3028298,JON FOREMAN,PLAY SCHOOL. SPECIAL; CONCERT,FADING WEST,16
76759,JOHN FOX,Q6232854,JOHN FEE,PLAY SCHOOL. SPECIAL; CONCERT,WHISKEY BAY,32
76759,JOHN FOX,Q6288862,JOSH FORBES,PLAY SCHOOL. SPECIAL; CONCERT,CONTRACTED: PHASE II,43
76759,JOHN FOX,Q27916076,ANTONY JOHN,PLAY SCHOOL. SPECIAL; CONCERT,ATM,7
76759,JOHN FOX,Q24601248,RICH FOX,PLAY SCHOOL. SPECIAL; CONCERT,THE BLACKOUT EXPERIMENTS,31
76759,JOHN FOX,Q24676423,JOHN BOLTON,PLAY SCHOOL. SPECIAL; CONCERT,AIM FOR THE ROSES,27
76759,JOHN FOX,Q27051724,JOHN BONNY,PLAY SCHOOL. SPECIAL; CONCERT,TAKING FLIGHT BRITAIN'S AMERICA'S CUP CHALLENGE,32
76759,JOHN FOX,Q24705221,JOHN FEIST,PLAY SCHOOL. SPECIAL; CONCERT,ECUADOR: THE ROYAL TOUR,33
76759,JOHN FOX,Q6218070,JOHN ABOUD,PLAY SCHOOL. SPECIAL; CONCERT,ZOOLANDER: SUPER MODEL,38
76759,JOHN FOX,Q6270624,JON DORE,PLAY SCHOOL. SPECIAL; CONCERT,AFTER THE REALITY,36
76759,JOHN FOX,Q27789302,JOHN DUFF,PLAY SCHOOL. SPECIAL; CONCERT,THE SECRETS OF EMILY BLAIR,38
76759,JOHN FOX,Q26772472,DON JOHNSON,PLAY SCHOOL. SPECIAL; CONCERT,GUARDIANS OF THE GALAXY VOL. 2,36
76759,JOHN FOX,Q42244809,DAN JOHN,PLAY SCHOOL. SPECIAL; CONCERT,THOR: RAGNAROK,25
76759,JOHN FOX,Q24000052,GO JOON,PLAY SCHOOL. SPECIAL; CONCERT,SUNSET IN MY HOMETOWN,38
76759,JOHN FOX,Q728063,JO JOHNSON,PLAY SCHOOL. SPECIAL; CONCERT,STRAWINSKY - BALLETS RUSSES,27
76759,JOHN FOX,Q301646,JOHN GOTTI,PLAY SCHOOL. SPECIAL; CONCERT,GOTTI,19
76759,JOHN FOX,Q62267804,JOHN CONROY,PLAY SCHOOL. SPECIAL; CONCERT,YARDIE,12
76759,JOHN FOX,Q22003402,JOHN BLOCK,PLAY SCHOOL. SPECIAL; CONCERT,BRESLIN AND HAMILL: DEADLINE ARTISTS,35
76759,JOHN FOX,Q17058954,JORGEN FOSS,PLAY SCHOOL. SPECIAL; CONCERT,Q105356936,0
76759,JOHN FOX,Q63869918,ROBIN FOX,PLAY SCHOOL. SPECIAL; CONCERT,EXHIBITION ON SCREEN: REMBRANDT,32
76759,JOHN FOX,Q55695803,JOHN HSU,PLAY SCHOOL. SPECIAL; CONCERT,DETENTION,22
76759,JOHN FOX,Q84496025,JOSEPHINE FLOHR,PLAY SCHOOL. SPECIAL; CONCERT,SOMEWHERE ELSE TOGETHER,28
76759,JOHN FOX,Q6233090,JOHN FIELD,PLAY SCHOOL. SPECIAL; CONCERT,THE WIGGLES: GET READY TO WIGGLE - A WIGGLY HISTORY!,35
