acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
21691,CHARLES E. WOLNIZER,Q2959567,CHARLES WILLIS LANE,THEY FOUND A CAVE; WAXWORKS,THE CANARY MURDER CASE,50
21691,CHARLES E. WOLNIZER,Q5082672,CHARLES STEVENSON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A SAILOR-MADE MAN,42
21691,CHARLES E. WOLNIZER,Q5082672,CHARLES STEVENSON,THEY FOUND A CAVE; WAXWORKS,A SAILOR-MADE MAN,47
21691,CHARLES E. WOLNIZER,Q2958864,CHARLES DELAC,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LE MYSTERE DE LA TOUR EIFFEL,38
21691,CHARLES E. WOLNIZER,Q2958864,CHARLES DELAC,THEY FOUND A CAVE; WAXWORKS,MADAME MAKES HER EXIT,38
21691,CHARLES E. WOLNIZER,Q455943,CHARLES DULLIN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE CHESS PLAYER,35
21691,CHARLES E. WOLNIZER,Q455943,CHARLES DULLIN,THEY FOUND A CAVE; WAXWORKS,LES JEUX SONT FAITS,36
21691,CHARLES E. WOLNIZER,Q5083108,CHARLES VAN ENGER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CAPTAIN KIDD AND THE SLAVE GIRL,51
21691,CHARLES E. WOLNIZER,Q5083108,CHARLES VAN ENGER,THEY FOUND A CAVE; WAXWORKS,SEVEN YEARS BAD LUCK,48
21691,CHARLES E. WOLNIZER,Q2960422,CHARLES WALDRON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE GREAT IMPERSONATION,41
21691,CHARLES E. WOLNIZER,Q2960422,CHARLES WALDRON,THEY FOUND A CAVE; WAXWORKS,THREE FACES WEST,48
21691,CHARLES E. WOLNIZER,Q3298697,CHARLES WARRINGTON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE NUT,28
21691,CHARLES E. WOLNIZER,Q3298697,CHARLES WARRINGTON,THEY FOUND A CAVE; WAXWORKS,THE NUT,30
21691,CHARLES E. WOLNIZER,Q5082958,CHARLES TILSON-CHOWNE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A DEAR FOOL,34
21691,CHARLES E. WOLNIZER,Q5082958,CHARLES TILSON-CHOWNE,THEY FOUND A CAVE; WAXWORKS,A DEAR FOOL,38
21691,CHARLES E. WOLNIZER,Q3217570,LANIER BARTLETT,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE SERVANT IN THE HOUSE,37
21691,CHARLES E. WOLNIZER,Q3217570,LANIER BARTLETT,THEY FOUND A CAVE; WAXWORKS,THE SERVANT IN THE HOUSE,32
21691,CHARLES E. WOLNIZER,Q2960106,CHARLES REISNER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LOVE IN THE ROUGH,45
21691,CHARLES E. WOLNIZER,Q2960106,CHARLES REISNER,THEY FOUND A CAVE; WAXWORKS,LOVE IN THE ROUGH,47
21691,CHARLES E. WOLNIZER,Q2621437,CHARLES MERE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),IT HAPPENED AT THE INN,45
21691,CHARLES E. WOLNIZER,Q2621437,CHARLES MERE,THEY FOUND A CAVE; WAXWORKS,IT HAPPENED AT THE INN,42
21691,CHARLES E. WOLNIZER,Q5080612,CHARLES MAJOR,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),WHEN KNIGHTHOOD WAS IN FLOWER,34
21691,CHARLES E. WOLNIZER,Q5080612,CHARLES MAJOR,THEY FOUND A CAVE; WAXWORKS,WHEN KNIGHTHOOD WAS IN FLOWER,36
21691,CHARLES E. WOLNIZER,Q21072135,CHARLES MARTINELLI,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),Q3560155,0
21691,CHARLES E. WOLNIZER,Q21072135,CHARLES MARTINELLI,THEY FOUND A CAVE; WAXWORKS,Q3560155,0
21691,CHARLES E. WOLNIZER,Q1063518,CHARLES FECHTER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),MONTE CRISTO,33
21691,CHARLES E. WOLNIZER,Q1063518,CHARLES FECHTER,THEY FOUND A CAVE; WAXWORKS,MONTE CRISTO,32
21691,CHARLES E. WOLNIZER,Q1064346,CHARLES FARRELL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE MAN WHO CAME BACK,53
21691,CHARLES E. WOLNIZER,Q1064346,CHARLES FARRELL,THEY FOUND A CAVE; WAXWORKS,THE MAN WHO CAME BACK,60
21691,CHARLES E. WOLNIZER,Q17736942,CHARLES PEARCE COLEMAN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE MAN WHO BROKE THE BANK AT MONTE CARLO,47
21691,CHARLES E. WOLNIZER,Q17736942,CHARLES PEARCE COLEMAN,THEY FOUND A CAVE; WAXWORKS,DANGER - LOVE AT WORK,53
21691,CHARLES E. WOLNIZER,Q3493013,SPENCER CHARTERS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),DANGER - LOVE AT WORK,47
21691,CHARLES E. WOLNIZER,Q3493013,SPENCER CHARTERS,THEY FOUND A CAVE; WAXWORKS,DANGER - LOVE AT WORK,53
21691,CHARLES E. WOLNIZER,Q5079087,CHARLES HOLLAND DUELL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE BRIGHT SHAWL,27
21691,CHARLES E. WOLNIZER,Q5079087,CHARLES HOLLAND DUELL,THEY FOUND A CAVE; WAXWORKS,THE BRIGHT SHAWL,29
21691,CHARLES E. WOLNIZER,Q1064623,CHARLES GREENE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),BLUEBEARD'S 8TH WIFE,25
21691,CHARLES E. WOLNIZER,Q1064623,CHARLES GREENE,THEY FOUND A CAVE; WAXWORKS,BLUEBEARD'S 8TH WIFE,26
21691,CHARLES E. WOLNIZER,Q2960215,CHARLES SELLON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE GAY DECEPTION,45
21691,CHARLES E. WOLNIZER,Q2960215,CHARLES SELLON,THEY FOUND A CAVE; WAXWORKS,THE DEVIL IS A WOMAN,48
21691,CHARLES E. WOLNIZER,Q5904809,CARLO KEIL-MOLLER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),Q10540427,0
21691,CHARLES E. WOLNIZER,Q5904809,CARLO KEIL-MOLLER,THEY FOUND A CAVE; WAXWORKS,Q10540427,0
21691,CHARLES E. WOLNIZER,Q2634574,CHARLES SYLVESTER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE THIEF OF BAGDAD,36
21691,CHARLES E. WOLNIZER,Q2634574,CHARLES SYLVESTER,THEY FOUND A CAVE; WAXWORKS,THE THIEF OF BAGDAD,40
21691,CHARLES E. WOLNIZER,Q2080114,CHARLES WINNINGER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A LADY TAKES A CHANCE,49
21691,CHARLES E. WOLNIZER,Q2080114,CHARLES WINNINGER,THEY FOUND A CAVE; WAXWORKS,A LADY TAKES A CHANCE,51
21691,CHARLES E. WOLNIZER,Q953753,CHARLES WALTERS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),GO NAKED IN THE WORLD,53
21691,CHARLES E. WOLNIZER,Q953753,CHARLES WALTERS,THEY FOUND A CAVE; WAXWORKS,THE BELLE OF NEW YORK,51
21691,CHARLES E. WOLNIZER,Q598772,CHARLES D. HALL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE CAT AND THE CANARY,45
21691,CHARLES E. WOLNIZER,Q598772,CHARLES D. HALL,THEY FOUND A CAVE; WAXWORKS,THE MAN WHO LAUGHS,50
21691,CHARLES E. WOLNIZER,Q2958987,CHARLES E. ROBERTS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),MEXICAN SPITFIRE OUT WEST,39
21691,CHARLES E. WOLNIZER,Q2958987,CHARLES E. ROBERTS,THEY FOUND A CAVE; WAXWORKS,MEXICAN SPITFIRE OUT WEST,43
21691,CHARLES E. WOLNIZER,Q506014,CHARLES LEMAIRE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE MARRIAGE-GO-ROUND,49
21691,CHARLES E. WOLNIZER,Q506014,CHARLES LEMAIRE,THEY FOUND A CAVE; WAXWORKS,THE MARRIAGE-GO-ROUND,51
21691,CHARLES E. WOLNIZER,Q1065815,CHARLES PREVIN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),SCOUTS TO THE RESCUE,43
21691,CHARLES E. WOLNIZER,Q1065815,CHARLES PREVIN,THEY FOUND A CAVE; WAXWORKS,SCOUTS TO THE RESCUE,48
21691,CHARLES E. WOLNIZER,Q1066073,CHARLES SILVER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE NIGHT WATCH,31
21691,CHARLES E. WOLNIZER,Q1066073,CHARLES SILVER,THEY FOUND A CAVE; WAXWORKS,THE NIGHT WATCH,39
21691,CHARLES E. WOLNIZER,Q2704464,CHARLES ROGERS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ALONG CAME YOUTH,46
21691,CHARLES E. WOLNIZER,Q2704464,CHARLES ROGERS,THEY FOUND A CAVE; WAXWORKS,HALF WAY TO HEAVEN,50
21691,CHARLES E. WOLNIZER,Q5078693,CHARLES HALE HOYT,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A TRIP TO CHINATOWN,44
21691,CHARLES E. WOLNIZER,Q5078693,CHARLES HALE HOYT,THEY FOUND A CAVE; WAXWORKS,A TRIP TO CHINATOWN,44
21691,CHARLES E. WOLNIZER,Q5076813,CHARLES DELANEY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE BRANDED MAN,43
21691,CHARLES E. WOLNIZER,Q5076813,CHARLES DELANEY,THEY FOUND A CAVE; WAXWORKS,THE BRANDED MAN,39
21691,CHARLES E. WOLNIZER,Q453792,CHARLES CHAUVEL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),IN THE WAKE OF THE BOUNTY,43
21691,CHARLES E. WOLNIZER,Q453792,CHARLES CHAUVEL,THEY FOUND A CAVE; WAXWORKS,A MOUNTAIN GOES TO SEA,46
21691,CHARLES E. WOLNIZER,Q486883,CHARLES LANG,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A WALK IN THE SPRING RAIN,52
21691,CHARLES E. WOLNIZER,Q486883,CHARLES LANG,THEY FOUND A CAVE; WAXWORKS,A WALK IN THE SPRING RAIN,51
21691,CHARLES E. WOLNIZER,Q18346370,CHARLES R. ROGERS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE LUCKIEST GIRL IN THE WORLD,45
21691,CHARLES E. WOLNIZER,Q18346370,CHARLES R. ROGERS,THEY FOUND A CAVE; WAXWORKS,SONG OF THE EAGLE,47
21691,CHARLES E. WOLNIZER,Q5081114,CHARLES MORTON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),AROUND THE WORLD IN 80 DAYS,54
21691,CHARLES E. WOLNIZER,Q5081114,CHARLES MORTON,THEY FOUND A CAVE; WAXWORKS,AROUND THE WORLD IN 80 DAYS,53
21691,CHARLES E. WOLNIZER,Q15069995,CHARLES DORETY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CAME THE DAWN,41
21691,CHARLES E. WOLNIZER,Q15069995,CHARLES DORETY,THEY FOUND A CAVE; WAXWORKS,CAME THE DAWN,46
21691,CHARLES E. WOLNIZER,Q2959191,CHARLES GEMORA,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),AT THE CIRCUS,41
21691,CHARLES E. WOLNIZER,Q2959191,CHARLES GEMORA,THEY FOUND A CAVE; WAXWORKS,AT THE CIRCUS,41
21691,CHARLES E. WOLNIZER,Q2959586,CHARLES LAVIALLE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LE COEUR SUR LA MAIN,36
21691,CHARLES E. WOLNIZER,Q2959586,CHARLES LAVIALLE,THEY FOUND A CAVE; WAXWORKS,WOMEN AND WAR,41
21691,CHARLES E. WOLNIZER,Q713929,CHARLES MIDDLETON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE COUNTY CHAIRMAN,47
21691,CHARLES E. WOLNIZER,Q713929,CHARLES MIDDLETON,THEY FOUND A CAVE; WAXWORKS,THE LAST ROUND-UP,51
21691,CHARLES E. WOLNIZER,Q17308880,CHARLES C. WILSON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),TWO O'CLOCK COURAGE,44
21691,CHARLES E. WOLNIZER,Q17308880,CHARLES C. WILSON,THEY FOUND A CAVE; WAXWORKS,FIVE OF A KIND,45
21691,CHARLES E. WOLNIZER,Q2960670,CHARLES DE NOAILLES,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),L'AGE D'OR,35
21691,CHARLES E. WOLNIZER,Q2960670,CHARLES DE NOAILLES,THEY FOUND A CAVE; WAXWORKS,L'AGE D'OR,44
21691,CHARLES E. WOLNIZER,Q16222684,CHARLES IRWIN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CAPTAINS OF THE CLOUDS,52
21691,CHARLES E. WOLNIZER,Q16222684,CHARLES IRWIN,THEY FOUND A CAVE; WAXWORKS,A YANK AT ETON,50
21691,CHARLES E. WOLNIZER,Q1640139,WALTER SCHLEE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),HET MYSTERIE VAN DE MONDSCHEINSONATE,39
21691,CHARLES E. WOLNIZER,Q1640139,WALTER SCHLEE,THEY FOUND A CAVE; WAXWORKS,HET MYSTERIE VAN DE MONDSCHEINSONATE,35
21691,CHARLES E. WOLNIZER,Q2958931,CHARLES DORAT,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),VOICI LE TEMPS DES ASSASSINS,38
21691,CHARLES E. WOLNIZER,Q2958931,CHARLES DORAT,THEY FOUND A CAVE; WAXWORKS,DAVID GOLDER,37
21691,CHARLES E. WOLNIZER,Q11855185,CHARLES CORRELL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),NATIONAL LAMPOON'S MOVIE MADNESS,41
21691,CHARLES E. WOLNIZER,Q11855185,CHARLES CORRELL,THEY FOUND A CAVE; WAXWORKS,CHECK AND DOUBLE CHECK,38
21691,CHARLES E. WOLNIZER,Q2960351,CHARLES TROWBRIDGE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CAPTAINS COURAGEOUS,47
21691,CHARLES E. WOLNIZER,Q2960351,CHARLES TROWBRIDGE,THEY FOUND A CAVE; WAXWORKS,THEY GAVE HIM A GUN,58
21691,CHARLES E. WOLNIZER,Q5080939,CHARLES MIDGLEY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE LIGHT OF WESTERN STARS,35
21691,CHARLES E. WOLNIZER,Q5080939,CHARLES MIDGLEY,THEY FOUND A CAVE; WAXWORKS,THE LIGHT OF WESTERN STARS,35
21691,CHARLES E. WOLNIZER,Q2960194,CHARLES SAUNDERS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE MAN WITHOUT A BODY,48
21691,CHARLES E. WOLNIZER,Q2960194,CHARLES SAUNDERS,THEY FOUND A CAVE; WAXWORKS,DEATH OF AN ANGEL,47
21691,CHARLES E. WOLNIZER,Q1065826,CHARLES PELISSIER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),Q287583,0
21691,CHARLES E. WOLNIZER,Q1065826,CHARLES PELISSIER,THEY FOUND A CAVE; WAXWORKS,Q287583,0
21691,CHARLES E. WOLNIZER,Q971219,CHARLES LEDERER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),I WAS A MALE WAR BRIDE,45
21691,CHARLES E. WOLNIZER,Q971219,CHARLES LEDERER,THEY FOUND A CAVE; WAXWORKS,THE THING FROM ANOTHER WORLD,48
21691,CHARLES E. WOLNIZER,Q1066372,CHARLES WAGENHEIM,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ALI BABA AND THE FORTY THIEVES,48
21691,CHARLES E. WOLNIZER,Q1066372,CHARLES WAGENHEIM,THEY FOUND A CAVE; WAXWORKS,THEY DARE NOT LOVE,50
21691,CHARLES E. WOLNIZER,Q2959307,CHARLES HALTON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CAPTAINS OF THE CLOUDS,52
21691,CHARLES E. WOLNIZER,Q2959307,CHARLES HALTON,THEY FOUND A CAVE; WAXWORKS,THE BEST YEARS OF OUR LIVES,57
21691,CHARLES E. WOLNIZER,Q22968705,CHARLES REDGIE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LE CAPITAINE CRADDOCK,46
21691,CHARLES E. WOLNIZER,Q22968705,CHARLES REDGIE,THEY FOUND A CAVE; WAXWORKS,HERE'S BERLIN,36
21691,CHARLES E. WOLNIZER,Q5076682,CHARLES DALE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),MANHATTAN PARADE,31
21691,CHARLES E. WOLNIZER,Q5076682,CHARLES DALE,THEY FOUND A CAVE; WAXWORKS,MANHATTAN PARADE,29
21691,CHARLES E. WOLNIZER,Q2960453,CHARLES WILLIAMS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE MAN WHO WALKED ALONE,53
21691,CHARLES E. WOLNIZER,Q2960453,CHARLES WILLIAMS,THEY FOUND A CAVE; WAXWORKS,THE MAN WHO WALKED ALONE,52
21691,CHARLES E. WOLNIZER,Q2544657,WALTER J. HARVEY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),TO HAVE AND TO HOLD,51
21691,CHARLES E. WOLNIZER,Q2544657,WALTER J. HARVEY,THEY FOUND A CAVE; WAXWORKS,TO HAVE AND TO HOLD,53
21691,CHARLES E. WOLNIZER,Q2959637,CHARLES LEMONTIER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),LA CONTESSA DI CASTIGLIONE,48
21691,CHARLES E. WOLNIZER,Q2959637,CHARLES LEMONTIER,THEY FOUND A CAVE; WAXWORKS,LE CARREFOUR DES ENFANTS PERDUS,46
21691,CHARLES E. WOLNIZER,Q952640,CHARLES MINTZ,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),MONKEY LOVE,34
21691,CHARLES E. WOLNIZER,Q952640,CHARLES MINTZ,THEY FOUND A CAVE; WAXWORKS,MONKEY LOVE,38
21691,CHARLES E. WOLNIZER,Q2958738,CHARLES CLUNY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE TRAIN OF SUICIDES,39
21691,CHARLES E. WOLNIZER,Q2958738,CHARLES CLUNY,THEY FOUND A CAVE; WAXWORKS,THE TRAIN OF SUICIDES,38
21691,CHARLES E. WOLNIZER,Q149507,CHARLES VIDOR,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THEY DARE NOT LOVE,44
21691,CHARLES E. WOLNIZER,Q149507,CHARLES VIDOR,THEY FOUND A CAVE; WAXWORKS,THEY DARE NOT LOVE,50
21691,CHARLES E. WOLNIZER,Q5076618,CHARLES CUVILLIER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),TAKE CARE OF AMELIE,47
21691,CHARLES E. WOLNIZER,Q5076618,CHARLES CUVILLIER,THEY FOUND A CAVE; WAXWORKS,TAKE CARE OF AMELIE,49
21691,CHARLES E. WOLNIZER,Q7561967,SONNIE HALE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ARE YOU A MASON?,43
21691,CHARLES E. WOLNIZER,Q7561967,SONNIE HALE,THEY FOUND A CAVE; WAXWORKS,ARE YOU A MASON?,49
21691,CHARLES E. WOLNIZER,Q33436603,CHRISTEN MOLLER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE OLD GOLD,38
21691,CHARLES E. WOLNIZER,Q33436603,CHRISTEN MOLLER,THEY FOUND A CAVE; WAXWORKS,THE OLD GOLD,37
21691,CHARLES E. WOLNIZER,Q5086002,CHARLOTTE HENRY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ALICE IN WONDERLAND,36
21691,CHARLES E. WOLNIZER,Q5086002,CHARLOTTE HENRY,THEY FOUND A CAVE; WAXWORKS,ALICE IN WONDERLAND,40
21691,CHARLES E. WOLNIZER,Q5788254,CHARLES HANSEN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),Q10521846,0
21691,CHARLES E. WOLNIZER,Q5788254,CHARLES HANSEN,THEY FOUND A CAVE; WAXWORKS,Q10521846,0
21691,CHARLES E. WOLNIZER,Q460299,CHARLES FREND,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A YANK AT OXFORD,46
21691,CHARLES E. WOLNIZER,Q460299,CHARLES FREND,THEY FOUND A CAVE; WAXWORKS,A YANK AT OXFORD,52
21691,CHARLES E. WOLNIZER,Q761453,OLIVER LA FARGE,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE WESTERNER,29
21691,CHARLES E. WOLNIZER,Q761453,OLIVER LA FARGE,THEY FOUND A CAVE; WAXWORKS,THE WESTERNER,31
21691,CHARLES E. WOLNIZER,Q732725,CHARLES VILDRAC,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE GUARDIAN ANGEL,37
21691,CHARLES E. WOLNIZER,Q732725,CHARLES VILDRAC,THEY FOUND A CAVE; WAXWORKS,THE GUARDIAN ANGEL,41
21691,CHARLES E. WOLNIZER,Q1063870,CHARLES C. COLEMAN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CRIMINALS OF THE AIR,43
21691,CHARLES E. WOLNIZER,Q1063870,CHARLES C. COLEMAN,THEY FOUND A CAVE; WAXWORKS,A FIGHT TO THE FINISH,47
21691,CHARLES E. WOLNIZER,Q1066458,CHARLES WILLIAMS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),WOMEN AREN'T ANGELS,44
21691,CHARLES E. WOLNIZER,Q1066458,CHARLES WILLIAMS,THEY FOUND A CAVE; WAXWORKS,WARN THAT MAN,46
21691,CHARLES E. WOLNIZER,Q5080741,CHARLES MAXWELL,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),WEST POINT OF THE AIR,46
21691,CHARLES E. WOLNIZER,Q5080741,CHARLES MAXWELL,THEY FOUND A CAVE; WAXWORKS,WEST POINT OF THE AIR,51
21691,CHARLES E. WOLNIZER,Q687589,CHARLES MORRIS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),SO RED THE ROSE,39
21691,CHARLES E. WOLNIZER,Q687589,CHARLES MORRIS,THEY FOUND A CAVE; WAXWORKS,SO RED THE ROSE,39
21691,CHARLES E. WOLNIZER,Q2960399,CHARLES VISSIERES,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ANTOINE AND ANTOINETTE,45
21691,CHARLES E. WOLNIZER,Q2960399,CHARLES VISSIERES,THEY FOUND A CAVE; WAXWORKS,A CAGE OF NIGHTINGALES,46
21691,CHARLES E. WOLNIZER,Q1040783,CARL SWITZER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE WAR AGAINST MRS. HADLEY,52
21691,CHARLES E. WOLNIZER,Q1040783,CARL SWITZER,THEY FOUND A CAVE; WAXWORKS,TRACK OF THE CAT,52
21691,CHARLES E. WOLNIZER,Q5081111,CHARLES MORTIMER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE TRIUMPH OF SHERLOCK HOLMES,33
21691,CHARLES E. WOLNIZER,Q5081111,CHARLES MORTIMER,THEY FOUND A CAVE; WAXWORKS,THE TRIUMPH OF SHERLOCK HOLMES,36
21691,CHARLES E. WOLNIZER,Q616209,CHARLES RICHARD,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),Q16652673,0
21691,CHARLES E. WOLNIZER,Q616209,CHARLES RICHARD,THEY FOUND A CAVE; WAXWORKS,Q16652673,0
21691,CHARLES E. WOLNIZER,Q348527,CARL ZELLER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE BIRD SELLER,31
21691,CHARLES E. WOLNIZER,Q348527,CARL ZELLER,THEY FOUND A CAVE; WAXWORKS,DER VOGELHANDLER,33
21691,CHARLES E. WOLNIZER,Q325141,CHARLES HAWTREY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CARRY ON AT YOUR CONVENIENCE,50
21691,CHARLES E. WOLNIZER,Q325141,CHARLES HAWTREY,THEY FOUND A CAVE; WAXWORKS,CARRY ON TEACHER,48
21691,CHARLES E. WOLNIZER,Q2543392,CHARLES COLLINS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),DANCING PIRATE,32
21691,CHARLES E. WOLNIZER,Q2543392,CHARLES COLLINS,THEY FOUND A CAVE; WAXWORKS,DANCING PIRATE,30
21691,CHARLES E. WOLNIZER,Q125509,CHARLES QUIGLEY,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),CRIMINALS OF THE AIR,43
21691,CHARLES E. WOLNIZER,Q125509,CHARLES QUIGLEY,THEY FOUND A CAVE; WAXWORKS,FIND THE WITNESS,48
21691,CHARLES E. WOLNIZER,Q1561322,HANNES STELZER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),ABOVE ALL ELSE IN THE WORLD,51
21691,CHARLES E. WOLNIZER,Q1561322,HANNES STELZER,THEY FOUND A CAVE; WAXWORKS,ABOVE ALL ELSE IN THE WORLD,53
21691,CHARLES E. WOLNIZER,Q52934,CHARLES XII OF SWEDEN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),AUGUSTUS THE STRONG,33
21691,CHARLES E. WOLNIZER,Q52934,CHARLES XII OF SWEDEN,THEY FOUND A CAVE; WAXWORKS,AUGUSTUS THE STRONG,36
21691,CHARLES E. WOLNIZER,Q5081360,CHARLES OLIVER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),MIDNIGHT AT MADAME TUSSAUD'S,34
21691,CHARLES E. WOLNIZER,Q5081360,CHARLES OLIVER,THEY FOUND A CAVE; WAXWORKS,ASK A POLICEMAN,34
21691,CHARLES E. WOLNIZER,Q5042036,CARLOS ENRIQUEZ,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A WOMAN OF NO IMPORTANCE,43
21691,CHARLES E. WOLNIZER,Q5042036,CARLOS ENRIQUEZ,THEY FOUND A CAVE; WAXWORKS,A MODEL FROM PARIS,45
21691,CHARLES E. WOLNIZER,Q2959861,CHARLES MOULIN,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE AGONY OF THE EAGLES,44
21691,CHARLES E. WOLNIZER,Q2959861,CHARLES MOULIN,THEY FOUND A CAVE; WAXWORKS,DEATH OF A CORRUPT MAN,46
21691,CHARLES E. WOLNIZER,Q1065612,CHARLES NELSON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A DUCKING THEY DID GO,46
21691,CHARLES E. WOLNIZER,Q1065612,CHARLES NELSON,THEY FOUND A CAVE; WAXWORKS,BACK TO THE WOODS,47
21691,CHARLES E. WOLNIZER,Q2975101,CLAIRE OLIVIER,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),DIALOGUE WITH THE CARMELITES,44
21691,CHARLES E. WOLNIZER,Q2975101,CLAIRE OLIVIER,THEY FOUND A CAVE; WAXWORKS,DIALOGUE WITH THE CARMELITES,44
21691,CHARLES E. WOLNIZER,Q5077105,CHARLES E. HENDERSON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE ROAD TO RENO,38
21691,CHARLES E. WOLNIZER,Q5077105,CHARLES E. HENDERSON,THEY FOUND A CAVE; WAXWORKS,THE ROAD TO RENO,48
21691,CHARLES E. WOLNIZER,Q5078393,CHARLES GRAYSON,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),THE BARBARIAN AND THE GEISHA,38
21691,CHARLES E. WOLNIZER,Q5078393,CHARLES GRAYSON,THEY FOUND A CAVE; WAXWORKS,THIEVES FALL OUT,43
21691,CHARLES E. WOLNIZER,Q53207737,CHARLOTTE WYNTERS,THEY FOUND A CAVE; WAXWORKS (CAPTIONED),A DESPERATE CHANCE FOR ELLERY QUEEN,42
