acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76937,DAVID VASSER,Q2396324,DAVID GILER,HONG KONG ; SINGAPORE,FUN WITH DICK AND JANE,34
76937,DAVID VASSER,Q5240528,DAVID TURNER,HONG KONG ; SINGAPORE,ALL THE WAY UP,24
76937,DAVID VASSER,Q22101707,DAVID H. SAWYER,HONG KONG ; SINGAPORE,OTHER VOICES,32
76937,DAVID VASSER,Q5649501,DAVID STIVEL,HONG KONG ; SINGAPORE,THE INHERITORS,30
76937,DAVID VASSER,Q3017960,DAVID GERBER,HONG KONG ; SINGAPORE,THE LOST BATTALION,32
76937,DAVID VASSER,Q890204,DAVID HESS,HONG KONG ; SINGAPORE,CAMPING DEL TERRORE,37
76937,DAVID VASSER,Q1177364,DAVID DE KEYSER,HONG KONG ; SINGAPORE,DIAMONDS ARE FOREVER,36
76937,DAVID VASSER,Q3703253,DAVID MARKHAM,HONG KONG ; SINGAPORE,TWO ENGLISH GIRLS,33
76937,DAVID VASSER,Q5234049,DAVID GATES,HONG KONG ; SINGAPORE,VANISHING POINT,47
76937,DAVID VASSER,Q34627511,DAVID MYERS,HONG KONG ; SINGAPORE,MAD DOGS & ENGLISHMEN,42
76937,DAVID VASSER,Q1176593,DAVID SELTZER,HONG KONG ; SINGAPORE,BIRD ON A WIRE,42
76937,DAVID VASSER,Q448005,DAVID ORTIZ,HONG KONG ; SINGAPORE,BANANAS,23
76937,DAVID VASSER,Q77112,DAVID FOSTER,HONG KONG ; SINGAPORE,RUNNING SCARED,48
76937,DAVID VASSER,Q5239658,DAVID SHABER,HONG KONG ; SINGAPORE,THE WARRIORS,32
76937,DAVID VASSER,Q367589,DAVID LANGE,HONG KONG ; SINGAPORE,I AM THE CHEESE,24
76937,DAVID VASSER,Q1174846,DAVID JACKSON,HONG KONG ; SINGAPORE,10 RILLINGTON PLACE,32
76937,DAVID VASSER,Q472663,F. R. DAVID,HONG KONG ; SINGAPORE,FOUR NIGHTS OF A DREAMER,28
76937,DAVID VASSER,Q1176588,DAVID SELBY,HONG KONG ; SINGAPORE,NIGHT OF DARK SHADOWS,40
76937,DAVID VASSER,Q5238185,DAVID ODELL,HONG KONG ; SINGAPORE,RUNNING SCARED,48
76937,DAVID VASSER,Q5998606,MARIO DAVID,HONG KONG ; SINGAPORE,EL AMOR INFIEL,36
76937,DAVID VASSER,Q5239719,DAVID SHEPARD,HONG KONG ; SINGAPORE,DIRECTED BY JOHN FORD,20
76937,DAVID VASSER,Q22101749,DAVID H. VOWELL,HONG KONG ; SINGAPORE,SAY GOODBYE,33
76937,DAVID VASSER,Q6981041,DAVID KRIVOSHEI,HONG KONG ; SINGAPORE,FIFTY-FIFTY,13
76937,DAVID VASSER,Q720351,DAVID M. WALKER,HONG KONG ; SINGAPORE,LADY CAROLINE LAMB,27
76937,DAVID VASSER,Q1866328,DAVID SPIELBERG,HONG KONG ; SINGAPORE,FLIGHT OF THE LIVING DEAD,36
76937,DAVID VASSER,Q964329,DAVID JASON,HONG KONG ; SINGAPORE,THE SNOW QUEEN,36
76937,DAVID VASSER,Q5237521,DAVID MERRICK,HONG KONG ; SINGAPORE,THE GREAT GATSBY,29
76937,DAVID VASSER,Q4153802,SERGEY DAVYDOV,HONG KONG ; SINGAPORE,Q4198222,0
76937,DAVID VASSER,Q515363,DAVID MARKSON,HONG KONG ; SINGAPORE,"CRY FOR ME, BILLY",29
76937,DAVID VASSER,Q5228993,DAVE HOOVER,HONG KONG ; SINGAPORE,THE WOMAN HUNT,30
76937,DAVID VASSER,Q720293,DAVID S. WARD,HONG KONG ; SINGAPORE,KING RALPH,41
76937,DAVID VASSER,Q1176208,DAVID PROVAL,HONG KONG ; SINGAPORE,THE HOLLYWOOD SIGN,43
76937,DAVID VASSER,Q17285698,DAVID PINNER,HONG KONG ; SINGAPORE,THE WICKER MAN,30
76937,DAVID VASSER,Q2093379,PIERRE DAVID,HONG KONG ; SINGAPORE,OF UNKNOWN ORIGIN,39
76937,DAVID VASSER,Q5234793,DAVID HASKELL,HONG KONG ; SINGAPORE,GODSPELL,37
76937,DAVID VASSER,Q5238027,DAVID NICHTERN,HONG KONG ; SINGAPORE,THE SPIRIT OF '76,40
76937,DAVID VASSER,Q1175145,DAVID LEBON,HONG KONG ; SINGAPORE,HASTA QUE SE PONGA EL SOL,36
76937,DAVID VASSER,Q5234320,DAVID GRANT,HONG KONG ; SINGAPORE,THE GREAT MCGONAGALL,36
76937,DAVID VASSER,Q18645822,"DAVID S. CASS, SR.",HONG KONG ; SINGAPORE,TWO-MINUTE WARNING,38
76937,DAVID VASSER,Q1174721,DAVID HERMAN,HONG KONG ; SINGAPORE,KICKING & SCREAMING,44
76937,DAVID VASSER,Q3018220,DAVID KRUGER,HONG KONG ; SINGAPORE,EDEN IS WEST,26
76937,DAVID VASSER,Q13127816,DAVID ROWLANDS,HONG KONG ; SINGAPORE,VAMPIRA,23
76937,DAVID VASSER,Q7173572,PETER DAVIS,HONG KONG ; SINGAPORE,HEARTS AND MINDS,29
76937,DAVID VASSER,Q5240588,DAVID V. PICKER,HONG KONG ; SINGAPORE,THE ONE AND ONLY,40
76937,DAVID VASSER,Q2013721,DAVID DUKES,HONG KONG ; SINGAPORE,SEE YOU IN THE MORNING,39
76937,DAVID VASSER,Q5238046,"DAVID NIVEN, JR.",HONG KONG ; SINGAPORE,MONSIGNOR,50
76937,DAVID VASSER,Q22102000,DAVID HELPERN,HONG KONG ; SINGAPORE,HOLLYWOOD ON TRIAL,43
76937,DAVID VASSER,Q2741999,AVI NESHER,HONG KONG ; SINGAPORE,RAGE AND GLORY,36
76937,DAVID VASSER,Q452794,DAVID ZUCKER,HONG KONG ; SINGAPORE,FOR GOODNESS SAKE,44
76937,DAVID VASSER,Q2491464,DAVID ROBB,HONG KONG ; SINGAPORE,SWING KIDS,41
76937,DAVID VASSER,Q5240076,DAVID STERNE,HONG KONG ; SINGAPORE,SINBAD AND THE EYE OF THE TIGER,36
76937,DAVID VASSER,Q3018037,DAVID HANSON,HONG KONG ; SINGAPORE,SLAP SHOT,43
76937,DAVID VASSER,Q1046824,DAVID SULLIVAN,HONG KONG ; SINGAPORE,COME PLAY WITH ME,22
76937,DAVID VASSER,Q2492063,DAVID RYALL,HONG KONG ; SINGAPORE,UNCONDITIONAL LOVE,38
76937,DAVID VASSER,Q5240208,DAVID SWIFT,HONG KONG ; SINGAPORE,THE ASSIGNMENT,24
76937,DAVID VASSER,Q15992933,DAVID EARLY,HONG KONG ; SINGAPORE,DAWN OF THE DEAD,29
76937,DAVID VASSER,Q1174345,DAVID EMGE,HONG KONG ; SINGAPORE,DARIO ARGENTO'S WORLD OF HORROR,32
76937,DAVID VASSER,Q5238454,DAVID PAULSEN,HONG KONG ; SINGAPORE,THE URANIUM CONSPIRACY,29
76937,DAVID VASSER,Q20656547,DAVID MILLER,HONG KONG ; SINGAPORE,ATTACK OF THE KILLER TOMATOES,29
76937,DAVID VASSER,Q2557362,DAVID FISHER,HONG KONG ; SINGAPORE,INVASION OF THE BODY SNATCHERS,41
76937,DAVID VASSER,Q3098532,GARY DAVIS,HONG KONG ; SINGAPORE,CONFLICT OF INTEREST,36
76937,DAVID VASSER,Q15455664,DAVID SLAMA,HONG KONG ; SINGAPORE,PINKY AND THE MILLION DOLLAR PUG,35
76937,DAVID VASSER,Q2403035,LANE DAVIES,HONG KONG ; SINGAPORE,BODY DOUBLE,27
76937,DAVID VASSER,Q729572,DAVID RASCHE,HONG KONG ; SINGAPORE,MADE IN HEAVEN,42
76937,DAVID VASSER,Q10393064,WALTER D'AVILA,HONG KONG ; SINGAPORE,PROFESSOR KRANZ TEDESCO DI GERMANIA,33
76937,DAVID VASSER,Q38276538,DAVID MATTHEWS,HONG KONG ; SINGAPORE,STONY ISLAND,26
76937,DAVID VASSER,Q4171977,DAVID FERRY,HONG KONG ; SINGAPORE,THE HOUNDS OF NOTRE DAME,37
76937,DAVID VASSER,Q324155,DAVID PETERSEN,HONG KONG ; SINGAPORE,FIRST BLOOD,33
76937,DAVID VASSER,Q11774401,DAVID SAUDEK,HONG KONG ; SINGAPORE,BRONTOSAURUS,39
76937,DAVID VASSER,Q3703328,DAVID SCHMOELLER,HONG KONG ; SINGAPORE,THE SECRET KINGDOM,38
76937,DAVID VASSER,Q441941,DAVID DELUISE,HONG KONG ; SINGAPORE,KICKING AND SCREAMING,50
76937,DAVID VASSER,Q1174503,DAVID GALE,HONG KONG ; SINGAPORE,RE-ANIMATOR,40
76937,DAVID VASSER,Q712183,DAVID FANSHAWE,HONG KONG ; SINGAPORE,TARKA THE OTTER,29
76937,DAVID VASSER,Q269927,DAVID MAMET,HONG KONG ; SINGAPORE,THINGS CHANGE,44
76937,DAVID VASSER,Q330438,DAVID MANSFIELD,HONG KONG ; SINGAPORE,SOPHIE AND THE RISING SUN,41
76937,DAVID VASSER,Q5234741,DAVID HARRIS,HONG KONG ; SINGAPORE,BLACK SCORPION II,28
76937,DAVID VASSER,Q3017940,DAVID GARDNER,HONG KONG ; SINGAPORE,THE GOOD MOTHER,35
76937,DAVID VASSER,Q1174424,DAVID FINFER,HONG KONG ; SINGAPORE,KISSING A FOOL,42
76937,DAVID VASSER,Q5240080,DAVID STEVENS,HONG KONG ; SINGAPORE,KANSAS,32
76937,DAVID VASSER,Q296370,DAVID MORSE,HONG KONG ; SINGAPORE,THE LONG KISS GOODNIGHT,48
76937,DAVID VASSER,Q332804,DAVID PRICE,HONG KONG ; SINGAPORE,DR. JEKYLL AND MS. HYDE,25
76937,DAVID VASSER,Q310450,STEVE DAVIS,HONG KONG ; SINGAPORE,BATTLE BEYOND THE STARS,38
76937,DAVID VASSER,Q2308711,DAVID STRASSMAN,HONG KONG ; SINGAPORE,HUMANOIDS FROM THE DEEP,29
76937,DAVID VASSER,Q3018951,DAVID WARRILOW,HONG KONG ; SINGAPORE,BARTON FINK,33
76937,DAVID VASSER,Q3018820,DAVID STERN,HONG KONG ; SINGAPORE,FROM MAO TO MOZART: ISAAC STERN IN CHINA,38
76937,DAVID VASSER,Q22018997,DAVID WINGATE,HONG KONG ; SINGAPORE,SVART HAV,36
76937,DAVID VASSER,Q19502152,DAVID STIVEN,HONG KONG ; SINGAPORE,ALMOST AN ANGEL,41
76937,DAVID VASSER,Q445253,DAVID GRAF,HONG KONG ; SINGAPORE,RULES OF ENGAGEMENT,37
76937,DAVID VASSER,Q5236272,DAVID LABIOSA,HONG KONG ; SINGAPORE,THE ENTITY,21
76937,DAVID VASSER,Q5239712,DAVID SHELDON,HONG KONG ; SINGAPORE,LOVELY BUT DEADLY,22
76937,DAVID VASSER,Q18160518,DAVID GANT,HONG KONG ; SINGAPORE,SEEING DOUBLE,38
76937,DAVID VASSER,Q5354259,ELEANOR DAVID,HONG KONG ; SINGAPORE,THE KING'S WHORE,46
76937,DAVID VASSER,Q529803,DAVID R. ELLIS,HONG KONG ; SINGAPORE,SNAKES ON A PLANE,50
76937,DAVID VASSER,Q75685782,DAVID JOSEPH,HONG KONG ; SINGAPORE,THE PIRATE MOVIE,29
76937,DAVID VASSER,Q1175658,DAVID MEYER,HONG KONG ; SINGAPORE,HOME OF THE BRAVE,33
76937,DAVID VASSER,Q9157,DAVID PAYNE,HONG KONG ; SINGAPORE,THE DRAUGHTSMAN'S CONTRACT,31
76937,DAVID VASSER,Q497375,DAVID RABE,HONG KONG ; SINGAPORE,I'M DANCING AS FAST AS I CAN,30
76937,DAVID VASSER,Q3018466,DAVID MILLS,HONG KONG ; SINGAPORE,MONSIGNOR,50
76937,DAVID VASSER,Q710857,DAVID TAO,HONG KONG ; SINGAPORE,FANTASY MISSION FORCE,35
76937,DAVID VASSER,Q3018453,DAVID MILLBERN,HONG KONG ; SINGAPORE,GODS AND MONSTERS,39
76937,DAVID VASSER,Q211831,DAVID SUCHET,HONG KONG ; SINGAPORE,THE FALCON AND THE SNOWMAN,40
76937,DAVID VASSER,Q2405595,DAVID PUJADAS,HONG KONG ; SINGAPORE,FIN DE CONCESSION,39
76937,DAVID VASSER,Q11178726,DAVID LAI,HONG KONG ; SINGAPORE,THE SCORPION KING,44
76937,DAVID VASSER,Q1174309,DAVID EGGBY,HONG KONG ; SINGAPORE,RACING STRIPES,42
76937,DAVID VASSER,Q56550298,DAVID FISHER,HONG KONG ; SINGAPORE,LIAR'S MOON,33
76937,DAVID VASSER,Q365474,DAVID FAUSTINO,HONG KONG ; SINGAPORE,HIGH HOPES,41
76937,DAVID VASSER,Q5240793,DAVID WALLACE,HONG KONG ; SINGAPORE,HUMONGOUS,43
76937,DAVID VASSER,Q1174299,DAVID EDGAR,HONG KONG ; SINGAPORE,THE LIFE AND ADVENTURES OF NICHOLAS NICKLEBY,29
76937,DAVID VASSER,Q30967205,DAVID RAY,HONG KONG ; SINGAPORE,A BRONX TALE,39
76937,DAVID VASSER,Q3703188,DAVID GARFIELD,HONG KONG ; SINGAPORE,THE STING II,39
76937,DAVID VASSER,Q6096118,IVAN DAVIS,HONG KONG ; SINGAPORE,THE HUNGER,34
76937,DAVID VASSER,Q3703334,DAVID SHERLOCK,HONG KONG ; SINGAPORE,YELLOWBEARD,20
76937,DAVID VASSER,Q712704,ROBERT DAVID HALL,HONG KONG ; SINGAPORE,THE NEGOTIATOR,48
76937,DAVID VASSER,Q1175194,DAVID LEONARD,HONG KONG ; SINGAPORE,LOVE IS FOREVER,29
76937,DAVID VASSER,Q23728,LARRY DAVID,HONG KONG ; SINGAPORE,LONG SHOT,43
76937,DAVID VASSER,Q108287807,DAVID RAUCH,HONG KONG ; SINGAPORE,SHUT UP AND SHOOT ME,31
76937,DAVID VASSER,Q5237106,DAVID MANSON,HONG KONG ; SINGAPORE,BRING ON THE NIGHT,43
76937,DAVID VASSER,Q16555505,DAVID WELLS,HONG KONG ; SINGAPORE,OTHER PEOPLE'S MONEY,41
76937,DAVID VASSER,Q3018318,DAVID LOUGHERY,HONG KONG ; SINGAPORE,STAR TREK V: THE FINAL FRONTIER,37
76937,DAVID VASSER,Q2741630,DAVID WELLS,HONG KONG ; SINGAPORE,ROMAN POLANSKI: WANTED AND DESIRED,35
76937,DAVID VASSER,Q5235476,DAVID J. PATTERSON,HONG KONG ; SINGAPORE,THE HOTEL NEW HAMPSHIRE,29
76937,DAVID VASSER,Q5233776,DAVID FOWLER,HONG KONG ; SINGAPORE,THE TIMES OF HARVEY MILK,33
76937,DAVID VASSER,Q6095648,IVA DAVIES,HONG KONG ; SINGAPORE,MASTER AND COMMANDER: THE FAR SIDE OF THE WORLD,28
76937,DAVID VASSER,Q1174676,DAVID HARE,HONG KONG ; SINGAPORE,PARIS BY NIGHT,36
76937,DAVID VASSER,Q3703598,DAVIDE PERINO,HONG KONG ; SINGAPORE,NATALE IN INDIA,41
76937,DAVID VASSER,Q902670,DAVID MALLET,HONG KONG ; SINGAPORE,LIVE AT DONINGTON,44
76937,DAVID VASSER,Q3018685,DAVID RIGBY,HONG KONG ; SINGAPORE,THE GUNRUNNER,31
76937,DAVID VASSER,Q1766998,MANSUR MADAVI,HONG KONG ; SINGAPORE,JUST BEHIND THE DOOR,36
76937,DAVID VASSER,Q920770,SVEN-DAVID SANDSTROM,HONG KONG ; SINGAPORE,Q17049029,0
76937,DAVID VASSER,Q726345,DAVID GREIG,HONG KONG ; SINGAPORE,RIO ABAJO,29
76937,DAVID VASSER,Q7704287,TERRY DAVIS,HONG KONG ; SINGAPORE,VISION QUEST,26
76937,DAVID VASSER,Q20653577,DAVID SAPERSTEIN,HONG KONG ; SINGAPORE,BEYOND THE STARS,40
76937,DAVID VASSER,Q143695,DAVID GEORGE,HONG KONG ; SINGAPORE,KING DAVID,34
76937,DAVID VASSER,Q1174507,DAVID GALE,HONG KONG ; SINGAPORE,RE-ANIMATOR,40
76937,DAVID VASSER,Q3018136,DAVID ISAACS,HONG KONG ; SINGAPORE,VOLUNTEERS,21
76937,DAVID VASSER,Q3703573,DAVIDE MAROTTA,HONG KONG ; SINGAPORE,PHENOMENA,36
76937,DAVID VASSER,Q1279660,DAVID NUTTER,HONG KONG ; SINGAPORE,DISTURBING BEHAVIOR,37
76937,DAVID VASSER,Q19478093,DAVID DRURY,HONG KONG ; SINGAPORE,DEFENCE OF THE REALM,31
76937,DAVID VASSER,Q278656,DAVID SCOTT,HONG KONG ; SINGAPORE,IN THE SHADOW OF THE MOON,41
76937,DAVID VASSER,Q27611437,DAVID GORRY,HONG KONG ; SINGAPORE,LAMB,9
76937,DAVID VASSER,Q5208435,DAG VAGSAS,HONG KONG ; SINGAPORE,NOE HELT ANNET,36
76937,DAVID VASSER,Q10264428,DAVID NEIDORF,HONG KONG ; SINGAPORE,PLATOON,23
76937,DAVID VASSER,Q5232908,DAVID DEL VALLE,HONG KONG ; SINGAPORE,CHOPPING MALL,38
76937,DAVID VASSER,Q5239682,DAVID SHAUGHNESSY,HONG KONG ; SINGAPORE,LABYRINTH,14
76937,DAVID VASSER,Q902611,DAVID EDGAR,HONG KONG ; SINGAPORE,LADY JANE,21
76937,DAVID VASSER,Q22665693,DAVID SEAMAN,HONG KONG ; SINGAPORE,MANHUNTER,21
76937,DAVID VASSER,Q708801,DAVID O'HARA,HONG KONG ; SINGAPORE,DEN OF LIONS,39
76937,DAVID VASSER,Q17489838,DAVID OBST,HONG KONG ; SINGAPORE,THE WHOOPEE BOYS,29
76937,DAVID VASSER,Q1176620,DAVID SHAPIRO,HONG KONG ; SINGAPORE,EVIL LAUGH,14
76937,DAVID VASSER,Q5235815,DAVID KAGEN,HONG KONG ; SINGAPORE,FRIDAY THE 13TH PART VI: JASON LIVES,33
76937,DAVID VASSER,Q5238384,DAVID PARKER,HONG KONG ; SINGAPORE,PURE LUCK,36
76937,DAVID VASSER,Q1175381,DAVID M. EVANS,HONG KONG ; SINGAPORE,OPEN HOUSE,41
76937,DAVID VASSER,Q5236324,DAVID LANDSBERG,HONG KONG ; SINGAPORE,STANLEY'S DINOSAUR ROUND-UP,35
76937,DAVID VASSER,Q5239465,DAVID SANDFORD,HONG KONG ; SINGAPORE,FAIR GAME,29
76937,DAVID VASSER,Q5239007,DAVID REYNE,HONG KONG ; SINGAPORE,FRENCHMAN'S FARM,23
76937,DAVID VASSER,Q160263,DAVID GROSSMAN,HONG KONG ; SINGAPORE,THE SMILE OF THE LAMB,30
76937,DAVID VASSER,Q5233048,DAVID DOUGLAS,HONG KONG ; SINGAPORE,"NIAGARA: MIRACLES, MYTHS AND MAGIC",35
76937,DAVID VASSER,Q5234351,DAVID GREEN,HONG KONG ; SINGAPORE,FIRE BIRDS,28
76937,DAVID VASSER,Q5240051,DAVID STEEN,HONG KONG ; SINGAPORE,ONCE UPON A TIME IN HOLLYWOOD,42
76937,DAVID VASSER,Q95864631,DAVID STREMPEL,HONG KONG ; SINGAPORE,Q83800217,0
76937,DAVID VASSER,Q5236302,DAVID LAM,HONG KONG ; SINGAPORE,HONG KONG GIGOLO,51
76937,DAVID VASSER,Q5238526,DAVID PERMUT,HONG KONG ; SINGAPORE,THE POLKA KING,42
76937,DAVID VASSER,Q530992,KASSIE DEPAIVA,HONG KONG ; SINGAPORE,EVIL DEAD II,19
76937,DAVID VASSER,Q3703291,DAVID PAUL,HONG KONG ; SINGAPORE,THINK BIG,29
76937,DAVID VASSER,Q5239802,DAVID SIMKINS,HONG KONG ; SINGAPORE,ADVENTURES IN BABYSITTING,32
76937,DAVID VASSER,Q313814,DON S. DAVIS,HONG KONG ; SINGAPORE,LOOK WHO'S TALKING,43
76937,DAVID VASSER,Q5310319,DUANE DAVIS,HONG KONG ; SINGAPORE,HOW I GOT INTO COLLEGE,39
76937,DAVID VASSER,Q1176945,DAVID VALDES,HONG KONG ; SINGAPORE,THE STARS FELL ON HENRIETTA,43
76937,DAVID VASSER,Q3018662,DAVID RAYNR,HONG KONG ; SINGAPORE,CHRISTMAS IN COMPTON,36
76937,DAVID VASSER,Q881301,DAVID PRYOR,HONG KONG ; SINGAPORE,DEADLY PREY,27
76937,DAVID VASSER,Q3018058,DAVID HERBERT,HONG KONG ; SINGAPORE,BLOOD HOOK,28
76937,DAVID VASSER,Q27922194,DAVID MASAJNIK,HONG KONG ; SINGAPORE,SON OF THE BRIDE,34
76937,DAVID VASSER,Q10264449,DAVID TYGEL,HONG KONG ; SINGAPORE,GAROTA DOURADA,30
76937,DAVID VASSER,Q5238675,DAVID POVALL,HONG KONG ; SINGAPORE,WICKED CITY,20
76937,DAVID VASSER,Q21063461,DAVID KURTZ,HONG KONG ; SINGAPORE,HUNK,26
76937,DAVID VASSER,Q5235444,DAVID J. KERN,HONG KONG ; SINGAPORE,MANIAC COP,34
76937,DAVID VASSER,Q3018013,DAVID GROSSMAN,HONG KONG ; SINGAPORE,GEORGE OF THE JUNGLE 2,39
76937,DAVID VASSER,Q77944292,DANIEL MASSE,HONG KONG ; SINGAPORE,"ALFRED LALIBERTE, SCULPTEUR",22
76937,DAVID VASSER,Q370155,DAVID JOHANSEN,HONG KONG ; SINGAPORE,NEW YORK DOLL,38
76937,DAVID VASSER,Q5239799,DAVID SIMEON,HONG KONG ; SINGAPORE,A FISH CALLED WANDA,26
76937,DAVID VASSER,Q465073,DAVID LAM,HONG KONG ; SINGAPORE,DRAGONS FOREVER,41
76937,DAVID VASSER,Q56550389,DAVID LEWIS,HONG KONG ; SINGAPORE,HOLIDAY IN THE SUN,43
76937,DAVID VASSER,Q188792,DAVID SCHWIMMER,HONG KONG ; SINGAPORE,CROSSING THE BRIDGE,42
76937,DAVID VASSER,Q3018185,DAVID KATZ,HONG KONG ; SINGAPORE,THE NAKED GUN: FROM THE FILES OF POLICE SQUAD!,29
76937,DAVID VASSER,Q5239096,DAVID ROACH,HONG KONG ; SINGAPORE,YOUNG EINSTEIN,30
76937,DAVID VASSER,Q3018205,DAVID KIRSCHNER,HONG KONG ; SINGAPORE,SEED OF CHUCKY,36
76937,DAVID VASSER,Q7959036,WADE DAVIS,HONG KONG ; SINGAPORE,EXPEDICION TRIBUGA,32
76937,DAVID VASSER,Q972585,DAVID SEIDLER,HONG KONG ; SINGAPORE,DANCING IN THE DARK,42
76937,DAVID VASSER,Q14902479,DAVID FIELD,HONG KONG ; SINGAPORE,SAMPLE PEOPLE,38
76937,DAVID VASSER,Q1174690,DAVID HAUSS,HONG KONG ; SINGAPORE,LA QUEUE DE LA COMETE,25
76937,DAVID VASSER,Q449476,DAVID KNOPFLER,HONG KONG ; SINGAPORE,LASER MISSION,25
76937,DAVID VASSER,Q919608,DAVID SILVERMAN,HONG KONG ; SINGAPORE,MONDO NEW YORK,42
76937,DAVID VASSER,Q22277673,DAVID EISNER,HONG KONG ; SINGAPORE,A NEW LIFE,28
76937,DAVID VASSER,Q446507,DAVID LEISURE,HONG KONG ; SINGAPORE,10 THINGS I HATE ABOUT YOU,31
76937,DAVID VASSER,Q2827769,AIDA CUEVAS,HONG KONG ; SINGAPORE,PERO SIGO SIENDO EL REY,38
76937,DAVID VASSER,Q2156496,DAVID WARSHOFSKY,HONG KONG ; SINGAPORE,RUNNING SCARED,48
76937,DAVID VASSER,Q206440,DAVID MARCIANO,HONG KONG ; SINGAPORE,AROUND THE BEND,35
76937,DAVID VASSER,Q5241006,DAVID WHEATLEY,HONG KONG ; SINGAPORE,SPEED ZONE!,28
76937,DAVID VASSER,Q3018765,DAVID SCHRAMM,HONG KONG ; SINGAPORE,JOHNNY HANDSOME,35
76937,DAVID VASSER,Q5239614,DAVID SEALS,HONG KONG ; SINGAPORE,POWWOW HIGHWAY,36
76937,DAVID VASSER,Q604152,DAVID KITAY,HONG KONG ; SINGAPORE,LOOK WHO'S TALKING,43
76937,DAVID VASSER,Q3559565,VINCENT DAVID,HONG KONG ; SINGAPORE,Q2883694,0
76937,DAVID VASSER,Q2067444,DAVID LA HAYE,HONG KONG ; SINGAPORE,CHANCE OR COINCIDENCE,45
76937,DAVID VASSER,Q325389,DAVID A. STEWART,HONG KONG ; SINGAPORE,SHOWGIRLS,36
76937,DAVID VASSER,Q4497038,DAVID HEAVENER,HONG KONG ; SINGAPORE,DRAGON FURY,33
76937,DAVID VASSER,Q5239570,DAVID SCHWARTZ,HONG KONG ; SINGAPORE,LAS VEGAS BLOODBATH,32
76937,DAVID VASSER,Q5238344,DAVID PACKER,HONG KONG ; SINGAPORE,THE RUNNIN' KIND,35
76937,DAVID VASSER,Q3520174,NASSER HUSSAIN,HONG KONG ; SINGAPORE,Q28063823,0
76937,DAVID VASSER,Q1176726,DAVID STEIN,HONG KONG ; SINGAPORE,THE AMITYVILLE CURSE,15
76937,DAVID VASSER,Q98755191,HARRY DAVIS,HONG KONG ; SINGAPORE,THE PALERMO CONNECTION,39
76937,DAVID VASSER,Q5233732,DAVID FORD,HONG KONG ; SINGAPORE,THE COMFORT OF STRANGERS,42
76937,DAVID VASSER,Q3703176,DAVID WHEELER,HONG KONG ; SINGAPORE,THE LOCAL STIGMATIC,37
76937,DAVID VASSER,Q6828226,DAVID LAU,HONG KONG ; SINGAPORE,DARK CITY,21
76937,DAVID VASSER,Q1175879,DAVID NERMAN,HONG KONG ; SINGAPORE,STRAIGHT LINE,31
76937,DAVID VASSER,Q1189128,DENNIS GASSNER,HONG KONG ; SINGAPORE,QUANTUM OF SOLACE,39
76937,DAVID VASSER,Q19405928,DAVID JENSEN,HONG KONG ; SINGAPORE,KING OF THE HILL,46
76937,DAVID VASSER,Q19577319,AVIVA GER,HONG KONG ; SINGAPORE,THE DESERTER'S WIFE,21
76937,DAVID VASSER,Q23054715,DAVE HAGER,HONG KONG ; SINGAPORE,RICH IN LOVE,32
76937,DAVID VASSER,Q669028,DAVID DOUGLAS,HONG KONG ; SINGAPORE,DESTINY IN SPACE,40
76937,DAVID VASSER,Q92799,DAVID DAY,HONG KONG ; SINGAPORE,FATHER OF THE BRIDE,26
76937,DAVID VASSER,Q18350672,DAVID STENN,HONG KONG ; SINGAPORE,COOL AS ICE,33
76937,DAVID VASSER,Q184903,DAVID FINCHER,HONG KONG ; SINGAPORE,BEING JOHN MALKOVICH,41
76937,DAVID VASSER,Q360550,JAYE DAVIDSON,HONG KONG ; SINGAPORE,THE CRYING GAME,35
76937,DAVID VASSER,Q2624537,TAMRA DAVIS,HONG KONG ; SINGAPORE,THE PUNK SINGER,53
76937,DAVID VASSER,Q298658,DAVID SPADE,HONG KONG ; SINGAPORE,RACING STRIPES,42
76937,DAVID VASSER,Q5239745,DAVID SHINER,HONG KONG ; SINGAPORE,LORENZO'S OIL,38
76937,DAVID VASSER,Q8354180,DAVID ST. JAMES,HONG KONG ; SINGAPORE,MARILYN HOTCHKISS' BALLROOM DANCING AND CHARM SCHOOL,29
76937,DAVID VASSER,Q24939269,VALERY SAVIN,HONG KONG ; SINGAPORE,Q4373783,0
76937,DAVID VASSER,Q5232946,DAVID DEVINE,HONG KONG ; SINGAPORE,MONET: SHADOW AND LIGHT,44
76937,DAVID VASSER,Q2612691,DAVID OSTROSKY,HONG KONG ; SINGAPORE,LIKE WATER FOR CHOCOLATE,37
76937,DAVID VASSER,Q854168,DAVID TATTERSALL,HONG KONG ; SINGAPORE,THE HUNTING PARTY,44
76937,DAVID VASSER,Q12256099,DAVID ERRASTI,HONG KONG ; SINGAPORE,Q12265005,0
76937,DAVID VASSER,Q5237121,DAVID MARCONI,HONG KONG ; SINGAPORE,ENEMY OF THE STATE,38
76937,DAVID VASSER,Q63498855,DAVID SAUNDERS,HONG KONG ; SINGAPORE,RED SHOE DIARIES,29
76937,DAVID VASSER,Q88198173,DALIA HAGER,HONG KONG ; SINGAPORE,CLOSE TO HOME,31
76937,DAVID VASSER,Q5241004,DAVID WHEATLEY,HONG KONG ; SINGAPORE,HOSTAGES,37
