acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
77127,RICHARD CAMPBELL,Q339593,RICHARD LONG,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CULT OF THE COBRA,39
77127,RICHARD CAMPBELL,Q154390,RICARDO COSTA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,NOTORIOUS,19
77127,RICHARD CAMPBELL,Q262735,RICHARD FLEISCHER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HIS KIND OF WOMAN,39
77127,RICHARD CAMPBELL,Q3430847,RICHARD HART,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,B.F.'S DAUGHTER,31
77127,RICHARD CAMPBELL,Q1292756,WILFRID BRAMBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE ADVENTURES OF PICASSO,41
77127,RICHARD CAMPBELL,Q963593,RICHARD BASEHART,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE ISLAND OF DR. MOREAU,48
77127,RICHARD CAMPBELL,Q1360888,JEAN RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE KING OF THE BLA BLA BLA,48
77127,RICHARD CAMPBELL,Q16749953,STERLING CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BUSH PILOT,30
77127,RICHARD CAMPBELL,Q7324148,RICHARD BEST,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,24 HOURS OF A WOMAN'S LIFE,46
77127,RICHARD CAMPBELL,Q3430944,RICHARD L. BARE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SO YOU WANT TO LEARN TO DANCE,44
77127,RICHARD CAMPBELL,Q10990455,CAMELIA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LAST LIE,32
77127,RICHARD CAMPBELL,Q506404,RICHARD L. BREEN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE MODEL AND THE MARRIAGE BROKER,39
77127,RICHARD CAMPBELL,Q638179,RICHARD POWERS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,RETURN OF THE BAD MEN,37
77127,RICHARD CAMPBELL,Q3257542,LLOYD RICHARDSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SO DEAR TO MY HEART,41
77127,RICHARD CAMPBELL,Q21406302,KAREL RICHTER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,VITEZNA KRIDLA,24
77127,RICHARD CAMPBELL,Q2934918,CAMILLE DUCHARME,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BATAILLE DE LA CHATEAUGUAY,31
77127,RICHARD CAMPBELL,Q543748,JEFF RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SEVEN BRIDES FOR SEVEN BROTHERS,43
77127,RICHARD CAMPBELL,Q7322695,RICARDO LAVIE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ESTOY HECHO UN DEMONIO,30
77127,RICHARD CAMPBELL,Q7325827,RICHARD G. HUBLER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,I CHEATED THE LAW,30
77127,RICHARD CAMPBELL,Q179393,WILLIAM CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"HUSH...HUSH, SWEET CHARLOTTE",38
77127,RICHARD CAMPBELL,Q932647,RICHARD ANDERSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE STORY OF THREE LOVES,44
77127,RICHARD CAMPBELL,Q1377107,RICHARD EGAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE DAY OF THE WOLVES,43
77127,RICHARD CAMPBELL,Q5028143,CAMPBELL SINGER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE QUIET WOMAN,37
77127,RICHARD CAMPBELL,Q3292613,RICHARD MARNER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BIRTH OF THE BEATLES,47
77127,RICHARD CAMPBELL,Q329401,PAUL RICARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BLONDE GYPSY,33
77127,RICHARD CAMPBELL,Q1277018,RICHARD BOONE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BUSHIDO BLADE,52
77127,RICHARD CAMPBELL,Q95691,RICHARD MUNCH,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WAITING ROOM TO THE BEYOND,40
77127,RICHARD CAMPBELL,Q435056,JOHN W. CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE THING FROM ANOTHER WORLD,36
77127,RICHARD CAMPBELL,Q3430978,RICHARD LEMIEUVRE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE POLICE WAR,34
77127,RICHARD CAMPBELL,Q202600,RICHARD KILEY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE CEREMONY OF INNOCENCE,35
77127,RICHARD CAMPBELL,Q368645,RICHARD LONG,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE ALL AMERICAN,33
77127,RICHARD CAMPBELL,Q7149692,PAUL CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,KNIGHTS OF THE QUEEN,31
77127,RICHARD CAMPBELL,Q318607,RICHARD CRENNA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE PRIDE OF ST. LOUIS,43
77127,RICHARD CAMPBELL,Q16596398,RICHARD GARLAND,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE MAN FROM BITTER RIDGE,35
77127,RICHARD CAMPBELL,Q1245654,RICHARD PEFFERLE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE GLASS SLIPPER,36
77127,RICHARD CAMPBELL,Q15098032,RICHARD ALLAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WITH A SONG IN MY HEART,33
77127,RICHARD CAMPBELL,Q1368007,RICHARD ARNELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE MAN OUTSIDE,31
77127,RICHARD CAMPBELL,Q2935483,CAMPBELL LOGAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ANN VERONICA,18
77127,RICHARD CAMPBELL,Q510732,RICHARD ALLAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE CSARDAS KING,33
77127,RICHARD CAMPBELL,Q711561,RICHARD BEYMER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE DIARY OF ANNE FRANK,42
77127,RICHARD CAMPBELL,Q3159870,JACQUES RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE THINGS OF LIFE,42
77127,RICHARD CAMPBELL,Q6828107,MICHAEL ABEL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,A BLUEPRINT FOR MURDER,30
77127,RICHARD CAMPBELL,Q20679266,RICHARD AVONDE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SHADOWS OF TOMBSTONE,41
77127,RICHARD CAMPBELL,Q288949,RICHARD BELLIS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,REFLECTIONS OF CHINA,34
77127,RICHARD CAMPBELL,Q7153213,PAUL RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SWEET AND THE BITTER,35
77127,RICHARD CAMPBELL,Q1528694,RICHARD EASTHAM,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THERE'S NO BUSINESS LIKE SHOW BUSINESS,49
77127,RICHARD CAMPBELL,Q3550929,RICHARD BAKALYAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE MAN WITH BOGART'S FACE,43
77127,RICHARD CAMPBELL,Q7323990,RICHARD BARTLETT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SILVER STAR,37
77127,RICHARD CAMPBELL,Q7324869,RICHARD COOGAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THREE HOURS TO KILL,35
77127,RICHARD CAMPBELL,Q26944194,RICHARD CASTLE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SIX BRIDGES TO CROSS,34
77127,RICHARD CAMPBELL,Q2149442,RICHARD EYER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE 7TH VOYAGE OF SINBAD,38
77127,RICHARD CAMPBELL,Q7325191,RICHARD DEVON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WAR OF THE SATELLITES,40
77127,RICHARD CAMPBELL,Q716726,RICHARD LEECH,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE WAR LOVER,39
77127,RICHARD CAMPBELL,Q261684,RICHARD DAVALOS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE CABINET OF CALIGARI,42
77127,RICHARD CAMPBELL,Q7351271,ROBERT WRIGHT CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE MASQUE OF THE RED DEATH,45
77127,RICHARD CAMPBELL,Q5028020,CAMPBELL CHRISTIE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CARRINGTON V.C.,17
77127,RICHARD CAMPBELL,Q16571322,GERARDO CHIARELLA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MI MARIDO HOY DUERME EN CASA,33
77127,RICHARD CAMPBELL,Q30870820,RICHARD C. MEYER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,PYRO... THE THING WITHOUT A FACE,36
77127,RICHARD CAMPBELL,Q2081108,FRANK CAMPANELLA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WHAT'S SO BAD ABOUT FEELING GOOD?,42
77127,RICHARD CAMPBELL,Q82222,LITTLE RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE ROAD TO MEMPHIS,38
77127,RICHARD CAMPBELL,Q2149695,RICHARD HANDWERK,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MELODY OF THE HEATH,38
77127,RICHARD CAMPBELL,Q1535859,RICHARD MASON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE WIND CANNOT READ,31
77127,RICHARD CAMPBELL,Q2150059,RICHARD LAUFFEN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE TIGER OF ESCHNAPUR,42
77127,RICHARD CAMPBELL,Q7324136,RICHARD BERNSTEIN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WALK THE DARK STREET,38
77127,RICHARD CAMPBELL,Q17037819,RICHARD KAY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"CURUCU, BEAST OF THE AMAZON",37
77127,RICHARD CAMPBELL,Q953895,RICHARD PALMER-JAMES,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SAINT JOAN,19
77127,RICHARD CAMPBELL,Q176139,GIANCARLO COBELLI,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE TAMING OF THE SHREW,36
77127,RICHARD CAMPBELL,Q454428,DAWN RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,I WAS A TEENAGE WEREWOLF,26
77127,RICHARD CAMPBELL,Q325130,RICHARD MATHESON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LEGEND OF HELL HOUSE,44
77127,RICHARD CAMPBELL,Q1399392,RICHARD ADLER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE PAJAMA GAME,24
77127,RICHARD CAMPBELL,Q7327797,RICHARD MEYER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MEN IN WAR,22
77127,RICHARD CAMPBELL,Q7327768,RICHARD MEIKLE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,A FOURTH FOR BRIDGE,35
77127,RICHARD CAMPBELL,Q922700,RICHARD E. CUNHA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MISSILE TO THE MOON,38
77127,RICHARD CAMPBELL,Q925891,MICHAEL BELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE FUNTASTIC WORLD OF HANNA-BARBERA,45
77127,RICHARD CAMPBELL,Q3431055,RICHARD MULLER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q3001307,0
77127,RICHARD CAMPBELL,Q1167481,RICHARD LASALLE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE NIGHT THE BRIDGE FELL DOWN,41
77127,RICHARD CAMPBELL,Q7323900,RICHARD BAER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LIFE BEGINS AT 17,26
77127,RICHARD CAMPBELL,Q2149212,RICHARD CHANEY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,PLAN 9 FROM OUTER SPACE,30
77127,RICHARD CAMPBELL,Q21101614,RICHARD GRAF,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SERENGETI SHALL NOT DIE,24
77127,RICHARD CAMPBELL,Q3310640,MICHEL PERICARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,PICNIC ON THE GRASS,32
77127,RICHARD CAMPBELL,Q3430720,RICHARD DIMBLEBY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LIBEL,12
77127,RICHARD CAMPBELL,Q469454,BEAH RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,IN THE HEAT OF THE NIGHT,38
77127,RICHARD CAMPBELL,Q42791713,RICHARD BOGAR,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,UP THE SLOPE,29
77127,RICHARD CAMPBELL,Q7324201,RICHARD BLAKE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,COUNTERPLOT,22
77127,RICHARD CAMPBELL,Q3430489,RICHARD BALDUCCI,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DANS LA POUSSIERE DU SOLEIL,34
77127,RICHARD CAMPBELL,Q2140868,REINHARD MICHALKE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,KLK CALLING PTZ - THE RED ORCHESTRA,34
77127,RICHARD CAMPBELL,Q1705550,JOSEF RICHARD KAELIN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WILLIAM TELL,25
77127,RICHARD CAMPBELL,Q3430751,RICHARD EVANS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,TOO SOON TO LOVE,40
77127,RICHARD CAMPBELL,Q756948,RICHARD GREY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,GANGSTER STORY,21
77127,RICHARD CAMPBELL,Q7326067,RICHARD GREER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BONNIE'S KIDS,32
77127,RICHARD CAMPBELL,Q7327956,RICHARD MURPHY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE WACKIEST SHIP IN THE ARMY,38
77127,RICHARD CAMPBELL,Q107044711,RICHARD A. KELLEY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,TOP OF THE HEAP,37
77127,RICHARD CAMPBELL,Q2734945,RICHARD BRIERS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE NEARLY COMPLETE AND UTTER HISTORY OF EVERYTHING,38
77127,RICHARD CAMPBELL,Q376140,RICHARD KIEL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SPY WHO LOVED ME,41
77127,RICHARD CAMPBELL,Q268591,RICHARD CHAMBERS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,TOO LATE BLUES,38
77127,RICHARD CAMPBELL,Q552837,RICARDO CANALES,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BOUNTY KILLER,33
77127,RICHARD CAMPBELL,Q7324592,RICHARD CALDICOT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE COURT MARTIAL OF MAJOR KELLER,42
77127,RICHARD CAMPBELL,Q2150058,RICHARD LANE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,YOU CAN'T SEE 'ROUND CORNERS,34
77127,RICHARD CAMPBELL,Q1342887,RICHARD CARPENTER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE PASSWORD IS COURAGE,36
77127,RICHARD CAMPBELL,Q1532915,MIRELLA RICCIARDI,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ECLIPSE,20
77127,RICHARD CAMPBELL,Q3430968,RICHARD LEBLOND,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,IT'S NOT MY BUSINESS,41
77127,RICHARD CAMPBELL,Q4910639,BILL RICHMOND,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,NUTTY PROFESSOR II: THE KLUMPS,36
77127,RICHARD CAMPBELL,Q719273,RICHARD MULLIGAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LOVE WITH THE PROPER STRANGER,41
77127,RICHARD CAMPBELL,Q6858514,MILLARD LAMPELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,GOLD FOR THE CAESARS,44
77127,RICHARD CAMPBELL,Q1333440,ERIC CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,30 YEARS OF FUN,31
77127,RICHARD CAMPBELL,Q7328145,RICHARD O. MOORE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,TAKE THIS HAMMER,30
77127,RICHARD CAMPBELL,Q4737508,ALUN RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE HOT POTATO BOYS,41
77127,RICHARD CAMPBELL,Q7328292,RICHARD PASCO,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"RASPUTIN, THE MAD MONK",31
77127,RICHARD CAMPBELL,Q3123829,GERARD CHAMBRE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THESE SORCERERS ARE MAD,33
77127,RICHARD CAMPBELL,Q5043300,CARMEL MCSHARRY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LEATHER BOYS,37
77127,RICHARD CAMPBELL,Q7327181,RICHARD L. EVANS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MAN'S SEARCH FOR HAPPINESS,31
77127,RICHARD CAMPBELL,Q7327557,RICHARD M. POWELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WILD AND WONDERFUL,23
77127,RICHARD CAMPBELL,Q1970649,RICHARD BULL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE THOMAS CROWN AFFAIR,42
77127,RICHARD CAMPBELL,Q2903340,BILL RICHMOND,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE NUTTY PROFESSOR,32
77127,RICHARD CAMPBELL,Q464714,RICHARD S. CASTELLANO,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,NIGHT OF THE JUGGLER,41
77127,RICHARD CAMPBELL,Q982182,RICHARD O'BRIEN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BRITISH GUIDE TO SHOWING OFF,50
77127,RICHARD CAMPBELL,Q63120711,RICHARD KAPLAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE ELEANOR ROOSEVELT STORY,37
77127,RICHARD CAMPBELL,Q15452155,RICHARD MARDEN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ANNE OF THE THOUSAND DAYS,41
77127,RICHARD CAMPBELL,Q3319132,RICARDO BLUME,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ALL OF THEM WITCHES,41
77127,RICHARD CAMPBELL,Q12049380,RICHARD KUBERNAT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,IF A THOUSAND CLARINETS,36
77127,RICHARD CAMPBELL,Q3290618,MARGOT CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LA NEIGE A FONDU SUR LA MANICOUAGAN,30
77127,RICHARD CAMPBELL,Q3433371,CHARLES CALELLO,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,WHO KILLED TEDDY BEAR?,37
77127,RICHARD CAMPBELL,Q2149684,RICHARD HALLER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,OUR WILLI IS THE BEST,43
77127,RICHARD CAMPBELL,Q1663299,INGRID CAPELLE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,UM NULL UHR SCHNAPPT DIE FALLE ZU,31
77127,RICHARD CAMPBELL,Q7328335,RICHARD PEASLEE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,MARAT/SADE,22
77127,RICHARD CAMPBELL,Q1406916,RICHARD MOORE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE LIFE AND TIMES OF JUDGE ROY BEAN,50
77127,RICHARD CAMPBELL,Q3343754,NORMAN CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BALLERINA,26
77127,RICHARD CAMPBELL,Q7324830,RICHARD COLEMAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,NAKED EVIL,15
77127,RICHARD CAMPBELL,Q2854124,CHARLES CAMILLERI,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"THE HOUSE OF 1,000 DOLLS",38
77127,RICHARD CAMPBELL,Q24094,PAUL W. RICHARDS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,BENEATH THE PLANET OF THE APES,41
77127,RICHARD CAMPBELL,Q18151654,RICHARD B. LEWIS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE SPACE BETWEEN US,34
77127,RICHARD CAMPBELL,Q294912,RICHARD PRYOR,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,"JO JO DANCER, YOUR LIFE IS CALLING",42
77127,RICHARD CAMPBELL,Q4144990,CAREL TRICHARDT,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,FLATFOOT IN AFRICA,29
77127,RICHARD CAMPBELL,Q234131,JOELY RICHARDSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE CHARGE OF THE LIGHT BRIGADE,45
77127,RICHARD CAMPBELL,Q7324118,RICHARD BERG,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HOUSE OF CARDS,31
77127,RICHARD CAMPBELL,Q3934829,RICHARD LEWIS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,A LOVELY WAY TO DIE,32
77127,RICHARD CAMPBELL,Q503726,RICHARD KLINE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,I NOW PRONOUNCE YOU CHUCK AND LARRY,38
77127,RICHARD CAMPBELL,Q6108114,RICARDO CANEPA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DIGAN LO QUE DIGAN,26
77127,RICHARD CAMPBELL,Q1363700,RICHARD LIBERTINI,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BONFIRE OF THE VANITIES,45
77127,RICHARD CAMPBELL,Q3431074,RICHARD O'CALLAGHAN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE BOFORS GUN,34
77127,RICHARD CAMPBELL,Q76370458,RICHARD KEY,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DAYS IN MY FATHER'S HOUSE,35
77127,RICHARD CAMPBELL,Q15921746,RICHARD DANEEL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q15919856,0
77127,RICHARD CAMPBELL,Q162667,GLEN CAMPBELL,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,UPHILL ALL THE WAY,32
77127,RICHARD CAMPBELL,Q560747,RICHARD A. CLARKE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,JOHN AND MARY,28
77127,RICHARD CAMPBELL,Q1390515,RICHARD HERD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE CABINET OF DR. CALIGARI,43
77127,RICHARD CAMPBELL,Q60312398,RICHARD ANGAROLA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,SWEET CHARITY,25
77127,RICHARD CAMPBELL,Q495813,RICHARD BENJAMIN,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HOW TO BEAT THE HIGH CO$T OF LIVING,43
77127,RICHARD CAMPBELL,Q1518242,RICHARD LEDUC,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THAT OBSCURE OBJECT OF DESIRE,44
77127,RICHARD CAMPBELL,Q3430620,RICHARD CARR,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,HEAVEN WITH A GUN,26
77127,RICHARD CAMPBELL,Q7324849,RICHARD COMPTON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,THE FABULOUS BASTARD FROM CHICAGO,39
77127,RICHARD CAMPBELL,Q75507290,DAVE RICHARDSON,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q10580051,0
77127,RICHARD CAMPBELL,Q2149182,RICHARD C. KRATINA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,LOVE STORY,26
77127,RICHARD CAMPBELL,Q716851,RICHARD DAVIS,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ELVIS: THAT'S THE WAY IT IS,43
77127,RICHARD CAMPBELL,Q86105,HOWARD CARPENDALE,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,Q1954978,0
77127,RICHARD CAMPBELL,Q722733,RICHARD BOHRINGER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DOOR ON THE LEFT AS YOU LEAVE THE ELEVATOR,42
77127,RICHARD CAMPBELL,Q1756198,RICHARD FIEDLER,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,ADAM'S WOMAN,29
77127,RICHARD CAMPBELL,Q3430649,RICHARD A. COLLA,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DESPERATE RESCUE: THE CATHY MAHONE STORY,34
77127,RICHARD CAMPBELL,Q521645,MARTHE RICHARD,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,DOSSIER PROSTITUTION,31
77127,RICHARD CAMPBELL,Q6107962,RICARD MIRALLES,LIZARDS OF OZ; WOMBATS: BULLDOZERS OF THE BUSH,CHANGE OF SEX,25
