acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
22767,RICHARD HUNN,Q3029392,RICHARD BAKER,MAKING THE NEWS; ABC NEWS,FOR RICHER OR POORER,27
22767,RICHARD HUNN,Q3430478,RICHARD ASHTON,MAKING THE NEWS; ABC NEWS,DRACULA: THE DARK PRINCE,43
22767,RICHARD HUNN,Q9069104,RICHARD FANCY,MAKING THE NEWS; ABC NEWS,'TIL THERE WAS YOU,29
22767,RICHARD HUNN,Q7326513,RICHARD HOLMES,MAKING THE NEWS; ABC NEWS,NOTES ON BLINDNESS,52
22767,RICHARD HUNN,Q5584847,RICHARD BRANDES,MAKING THE NEWS; ABC NEWS,DEVIL IN THE FLESH 2,50
22767,RICHARD HUNN,Q90116312,RICHARD CUVILLIER,MAKING THE NEWS; ABC NEWS,LA VIE DE JESUS,31
22767,RICHARD HUNN,Q16239239,RICHARD PENN,MAKING THE NEWS; ABC NEWS,VOLCANO,19
22767,RICHARD HUNN,Q1253845,J. AUGUST RICHARDS,MAKING THE NEWS; ABC NEWS,GOOD BURGER,23
22767,RICHARD HUNN,Q3430651,RICHARD COMEAU,MAKING THE NEWS; ABC NEWS,THE COUNTESS OF BATON ROUGE,51
22767,RICHARD HUNN,Q7325329,RICHARD DUTCHER,MAKING THE NEWS; ABC NEWS,THE WORK AND THE STORY,43
22767,RICHARD HUNN,Q7324155,RICHARD BEY,MAKING THE NEWS; ABC NEWS,MEET WALLY SPARKS,29
22767,RICHARD HUNN,Q2149835,RICHARD HUBER,MAKING THE NEWS; ABC NEWS,Q30749303,0
22767,RICHARD HUNN,Q95188672,INGRID HENN,MAKING THE NEWS; ABC NEWS,CRAZY,14
22767,RICHARD HUNN,Q7325316,RICHARD DUNN,MAKING THE NEWS; ABC NEWS,THE WEDDING SINGER,38
22767,RICHARD HUNN,Q3342871,NOLAN RICHARDSON,MAKING THE NEWS; ABC NEWS,HE GOT GAME,40
22767,RICHARD HUNN,Q7328614,RICHARD RAYNER,MAKING THE NEWS; ABC NEWS,L.A. WITHOUT A MAP,39
22767,RICHARD HUNN,Q105276142,RICHARD HAWKINS,MAKING THE NEWS; ABC NEWS,THE THEORY OF FLIGHT,41
22767,RICHARD HUNN,Q3259663,LORRAINE RICHARD,MAKING THE NEWS; ABC NEWS,"POUR TOUJOURS, LES CANADIENS!",39
22767,RICHARD HUNN,Q7326889,RICHARD JOHNS,MAKING THE NEWS; ABC NEWS,DANGEROUS PARKING,34
22767,RICHARD HUNN,Q7326888,RICHARD JOHNS,MAKING THE NEWS; ABC NEWS,KILLING TIME,39
22767,RICHARD HUNN,Q7324727,RICHARD CHERRY,MAKING THE NEWS; ABC NEWS,THE BIG SWAP,56
22767,RICHARD HUNN,Q3934844,RICHARD MCCABE,MAKING THE NEWS; ABC NEWS,THE CONSTANT GARDENER,49
22767,RICHARD HUNN,Q3430878,RICHARD HOROWITZ,MAKING THE NEWS; ABC NEWS,THE GAME,44
22767,RICHARD HUNN,Q634365,RICHARD COYLE,MAKING THE NEWS; ABC NEWS,THE LIBERTINE,43
22767,RICHARD HUNN,Q562675,RICHARD PEARSON,MAKING THE NEWS; ABC NEWS,THE POWER INSIDE,45
22767,RICHARD HUNN,Q1591382,RICHARD DILLANE,MAKING THE NEWS; ABC NEWS,ORANGES AND SUNSHINE,55
22767,RICHARD HUNN,Q2740756,RICHARD GROENENDIJK,MAKING THE NEWS; ABC NEWS,"BAANTJER, DE FILM: DE COCK EN DE WRAAK ZONDER EINDE",30
22767,RICHARD HUNN,Q3122101,GUY RICHER,MAKING THE NEWS; ABC NEWS,Q3051846,0
22767,RICHARD HUNN,Q1179195,JOHN RICHARDS,MAKING THE NEWS; ABC NEWS,IT'S A BOY GIRL THING,44
22767,RICHARD HUNN,Q276038,RICCARDO MUTI,MAKING THE NEWS; ABC NEWS,Q4003643,0
22767,RICHARD HUNN,Q10361166,RICARDO KANJI,MAKING THE NEWS; ABC NEWS,Q23899117,0
22767,RICHARD HUNN,Q61629726,RICHARD CLARKIN,MAKING THE NEWS; ABC NEWS,THE DRAWER BOY,47
22767,RICHARD HUNN,Q64348542,RICHARD O'CONNELL,MAKING THE NEWS; ABC NEWS,BLACK EYED DOG,37
22767,RICHARD HUNN,Q1284944,RICHARD KROPF,MAKING THE NEWS; ABC NEWS,THE LEGEND OF RITA,33
22767,RICHARD HUNN,Q16105601,RICHARD DONAT,MAKING THE NEWS; ABC NEWS,THE CONCLAVE,39
22767,RICHARD HUNN,Q1706771,RICHARD LEDER,MAKING THE NEWS; ABC NEWS,ONE TRUE LOVE,38
22767,RICHARD HUNN,Q29048808,RICHARD RERICHA,MAKING THE NEWS; ABC NEWS,ONE HAND CAN'T CLAP,47
22767,RICHARD HUNN,Q7327396,RICHARD LINTERN,MAKING THE NEWS; ABC NEWS,THE CALLING,51
22767,RICHARD HUNN,Q335958,"RICHARD KAHN, BARON KAHN",MAKING THE NEWS; ABC NEWS,INSIDE THE MAKING OF DR. STRANGELOVE,51
22767,RICHARD HUNN,Q3430699,RICHARD DEBUISNE,MAKING THE NEWS; ABC NEWS,SANS QUEUE NI TETE,43
22767,RICHARD HUNN,Q7327856,RICHARD MOLLOY,MAKING THE NEWS; ABC NEWS,TACKLE HAPPY,28
22767,RICHARD HUNN,Q20261527,RICHARD HOLM,MAKING THE NEWS; ABC NEWS,JOHAN FALK: NATIONAL TARGET,40
22767,RICHARD HUNN,Q2069543,RICHARD NEWMAN,MAKING THE NEWS; ABC NEWS,FRANKLIN AND THE GREEN KNIGHT,53
22767,RICHARD HUNN,Q16223393,RICHARD REID,MAKING THE NEWS; ABC NEWS,HARRY POTTER AND THE PHILOSOPHER'S STONE,44
22767,RICHARD HUNN,Q711022,RICHARD KELLY,MAKING THE NEWS; ABC NEWS,I HOPE THEY SERVE BEER IN HELL,41
22767,RICHARD HUNN,Q1164738,DANNY RICHTER,MAKING THE NEWS; ABC NEWS,DAS EXPERIMENT,32
22767,RICHARD HUNN,Q16209059,RICHARD GREEN,MAKING THE NEWS; ABC NEWS,MULHOLLAND DRIVE,20
22767,RICHARD HUNN,Q24301861,RICHARD KATANGA,MAKING THE NEWS; ABC NEWS,ALI,15
22767,RICHARD HUNN,Q16464770,RICHARD BANEL,MAKING THE NEWS; ABC NEWS,EDGES OF THE LORD,39
22767,RICHARD HUNN,Q3285509,MANDINO REINHARDT,MAKING THE NEWS; ABC NEWS,SWING,21
22767,RICHARD HUNN,Q3340737,NICOLAS RICHARD,MAKING THE NEWS; ABC NEWS,BEACH FIGHTER,38
22767,RICHARD HUNN,Q5567985,GLEN RICHARDSON,MAKING THE NEWS; ABC NEWS,CIRCUIT,19
22767,RICHARD HUNN,Q2385617,RICHARD EDEN,MAKING THE NEWS; ABC NEWS,THE FEAST OF ALL SAINTS,47
22767,RICHARD HUNN,Q2866590,ASHU TRIKHA,MAKING THE NEWS; ABC NEWS,OH GOD! SAARE HAIN FRAUD,38
22767,RICHARD HUNN,Q43381191,RICHARD PARRY,MAKING THE NEWS; ABC NEWS,A NIGHT IN THE WOODS,45
22767,RICHARD HUNN,Q7323823,RICHARD ATTREE,MAKING THE NEWS; ABC NEWS,HARDCORE,19
22767,RICHARD HUNN,Q2149632,RICHARD GREENBERG,MAKING THE NEWS; ABC NEWS,DESERT SAINTS,27
22767,RICHARD HUNN,Q7327471,RICHARD LOW,MAKING THE NEWS; ABC NEWS,THE BEST BET,50
22767,RICHARD HUNN,Q25349845,RICHARD BAKER,MAKING THE NEWS; ABC NEWS,THE SANTA CLAUSE 2,43
22767,RICHARD HUNN,Q107047097,ANNE GERARD,MAKING THE NEWS; ABC NEWS,THE SON,39
22767,RICHARD HUNN,Q7326873,RICHARD JOBSON,MAKING THE NEWS; ABC NEWS,NEW TOWN KILLERS,50
22767,RICHARD HUNN,Q105627141,RICHARD GALE,MAKING THE NEWS; ABC NEWS,PRESSURE,25
22767,RICHARD HUNN,Q104630612,ULRICH SINN,MAKING THE NEWS; ABC NEWS,ADAM & EVA,25
22767,RICHARD HUNN,Q7324071,RICHARD BEGGS,MAKING THE NEWS; ABC NEWS,MAKING WAVES: THE ART OF CINEMATIC SOUND,51
22767,RICHARD HUNN,Q27923052,RICHARD HAWLEY,MAKING THE NEWS; ABC NEWS,LOVE ACTUALLY,27
22767,RICHARD HUNN,Q1282970,MISCHA HOFMANN,MAKING THE NEWS; ABC NEWS,DIE NACHT DER LEBENDEN LOSER,35
22767,RICHARD HUNN,Q3934436,RICCARDO DONNA,MAKING THE NEWS; ABC NEWS,"IO SONO MIA (FILM, 2019)",27
22767,RICHARD HUNN,Q3934389,RICCARDO BRUN,MAKING THE NEWS; ABC NEWS,RACCONTO DI GUERRA,29
22767,RICHARD HUNN,Q16207016,RICHARD DAY,MAKING THE NEWS; ABC NEWS,STRAIGHT-JACKET,41
22767,RICHARD HUNN,Q6108651,RICHARD JORDAN,MAKING THE NEWS; ABC NEWS,CLEOPATRA'S NOSE,35
22767,RICHARD HUNN,Q21903473,RICHARD GREEN,MAKING THE NEWS; ABC NEWS,THE WOODEN CAMERA,39
22767,RICHARD HUNN,Q7326997,RICHARD KASSEBAUM,MAKING THE NEWS; ABC NEWS,KINGDOM OF DAVID: THE SAGA OF THE ISRAELITES,45
22767,RICHARD HUNN,Q6108615,RICHARD CAWTHORNE,MAKING THE NEWS; ABC NEWS,RAZOR EATERS,22
22767,RICHARD HUNN,Q2140766,REINHARD KAHL,MAKING THE NEWS; ABC NEWS,Q2451121,0
22767,RICHARD HUNN,Q65201,RICHARD BRAUER,MAKING THE NEWS; ABC NEWS,BARN RED,31
22767,RICHARD HUNN,Q1929208,RICHARD KERN,MAKING THE NEWS; ABC NEWS,ARAKIMENTARI,39
22767,RICHARD HUNN,Q7326886,RICHARD JOHN WALTERS,MAKING THE NEWS; ABC NEWS,ART THIEF MUSICAL!,39
22767,RICHARD HUNN,Q7327302,RICHARD LEDES,MAKING THE NEWS; ABC NEWS,THE CALLER,41
22767,RICHARD HUNN,Q7326825,RICHARD JANES,MAKING THE NEWS; ABC NEWS,FAKERS,27
22767,RICHARD HUNN,Q7326280,RICHARD HARRINGTON,MAKING THE NEWS; ABC NEWS,MATHILDE,31
22767,RICHARD HUNN,Q6290232,JOSHUA SRIDHAR,MAKING THE NEWS; ABC NEWS,KEERTHI CHAKRA,42
22767,RICHARD HUNN,Q5643740,RICHARD GUTIERREZ,MAKING THE NEWS; ABC NEWS,LET THE LOVE BEGIN,52
22767,RICHARD HUNN,Q1228028,DIRK REICHARDT,MAKING THE NEWS; ABC NEWS,KEINOHRHASEN,28
22767,RICHARD HUNN,Q7325246,RICHARD DORMER,MAKING THE NEWS; ABC NEWS,THE MIGHTY CELT,46
22767,RICHARD HUNN,Q966859,RICHARD PERLE,MAKING THE NEWS; ABC NEWS,WHY WE FIGHT,39
22767,RICHARD HUNN,Q49854398,HENRI PARDO,MAKING THE NEWS; ABC NEWS,AMNESIA: THE JAMES BRIGHTON ENIGMA,49
22767,RICHARD HUNN,Q24642464,RICHARD DENTON,MAKING THE NEWS; ABC NEWS,BORIS V DAVE: THE BATTLE FOR EUROPE,38
22767,RICHARD HUNN,Q7324082,RICHARD BELL,MAKING THE NEWS; ABC NEWS,EIGHTEEN,25
22767,RICHARD HUNN,Q26821203,RICHARD LADKANI,MAKING THE NEWS; ABC NEWS,THE DEVIL'S MINER,54
22767,RICHARD HUNN,Q716361,RICHARD HAWLEY,MAKING THE NEWS; ABC NEWS,LOVE IS ALL,34
22767,RICHARD HUNN,Q4767090,ANNA HOWARD,MAKING THE NEWS; ABC NEWS,SMALL CLAIMS: THE REUNION,46
22767,RICHARD HUNN,Q3430904,RICHARD J. ARENS,MAKING THE NEWS; ABC NEWS,HAITI CHERIE: WIND OF HOPE,33
22767,RICHARD HUNN,Q21176259,PAUL RICKARDS,MAKING THE NEWS; ABC NEWS,THE WINTER CHILL,40
22767,RICHARD HUNN,Q25112554,RICHARD J. HOLLAND,MAKING THE NEWS; ABC NEWS,THE SANTA CLAUSE 3: THE ESCAPE CLAUSE,43
22767,RICHARD HUNN,Q3193310,KARINE RICARD,MAKING THE NEWS; ABC NEWS,THE SECRET LIFE OF HAPPY PEOPLE,40
22767,RICHARD HUNN,Q7327139,RICHARD KRAFT,MAKING THE NEWS; ABC NEWS,FINDING KRAFTLAND,24
22767,RICHARD HUNN,Q7328456,RICHARD PLEASANCE,MAKING THE NEWS; ABC NEWS,KENNY,21
22767,RICHARD HUNN,Q1077763,RICHARD CHRISTY,MAKING THE NEWS; ABC NEWS,GUARDIANS OF THE GALAXY VOL. 2,42
22767,RICHARD HUNN,Q7328376,RICHARD PERRY,MAKING THE NEWS; ABC NEWS,WHO IS HARRY NILSSON (AND WHY IS EVERYBODY TALKIN' ABOUT HIM)?,34
22767,RICHARD HUNN,Q6158782,RICKARD OLSSON,MAKING THE NEWS; ABC NEWS,WHEN DARKNESS FALLS,47
22767,RICHARD HUNN,Q16197067,RICHARD LAXTON,MAKING THE NEWS; ABC NEWS,AN ENGLISHMAN IN NEW YORK,49
22767,RICHARD HUNN,Q85556,RICHARD BECKER,MAKING THE NEWS; ABC NEWS,DECEMBER BOYS,27
22767,RICHARD HUNN,Q7324990,RICHARD CUBISON,MAKING THE NEWS; ABC NEWS,HARRY POTTER AND THE ORDER OF THE PHOENIX,37
22767,RICHARD HUNN,Q7324626,RICHARD CARMEN,MAKING THE NEWS; ABC NEWS,ZOO,0
22767,RICHARD HUNN,Q5252786,DEKE RICHARDS,MAKING THE NEWS; ABC NEWS,300,0
22767,RICHARD HUNN,Q2149225,RICHARD CHEVOLLEAU,MAKING THE NEWS; ABC NEWS,TALK TO ME,29
22767,RICHARD HUNN,Q3368105,IVAR HANSEN,MAKING THE NEWS; ABC NEWS,AFR,7
22767,RICHARD HUNN,Q7328256,RICHARD PAEY,MAKING THE NEWS; ABC NEWS,THE WAR ON DRUGS,40
22767,RICHARD HUNN,Q3431023,RICHARD MARTIN-JORDAN,MAKING THE NEWS; ABC NEWS,GOD IS AMERICAN,36
22767,RICHARD HUNN,Q18655469,RICHARD KEMPER,MAKING THE NEWS; ABC NEWS,KAPITEIN ROB EN HET GEHEIM VAN PROFESSOR LUPARDI,28
22767,RICHARD HUNN,Q24305204,RICARDO ARNAIZ,MAKING THE NEWS; ABC NEWS,EL AMERICANO: THE MOVIE,52
22767,RICHARD HUNN,Q7324251,RICHARD BOND,MAKING THE NEWS; ABC NEWS,TUPAC: ASSASSINATION,33
22767,RICHARD HUNN,Q13096488,RICKY HARUN,MAKING THE NEWS; ABC NEWS,GHOST ISLAND,22
22767,RICHARD HUNN,Q20607316,RHYLEE RICHARDS,MAKING THE NEWS; ABC NEWS,PIRATES II: STAGNETTI'S REVENGE,41
22767,RICHARD HUNN,Q6772495,MARQUE RICHARDSON,MAKING THE NEWS; ABC NEWS,STEP SISTERS,39
22767,RICHARD HUNN,Q2149759,RICHARD HELLER,MAKING THE NEWS; ABC NEWS,FINDING AMANDA,37
22767,RICHARD HUNN,Q7326112,RICHARD GUNN,MAKING THE NEWS; ABC NEWS,DARK PLACES,29
22767,RICHARD HUNN,Q5589456,RICHARD BUCKNER,MAKING THE NEWS; ABC NEWS,DREAM BOY,18
22767,RICHARD HUNN,Q63828494,ERICA DUNTON,MAKING THE NEWS; ABC NEWS,BLACK-EYED DOG,37
22767,RICHARD HUNN,Q7327294,RICHARD LEBLANC,MAKING THE NEWS; ABC NEWS,CUBERS,20
22767,RICHARD HUNN,Q2738614,PAULO RICARDO,MAKING THE NEWS; ABC NEWS,FALSA LOURA,17
22767,RICHARD HUNN,Q27928266,REINHARD KUNGEL,MAKING THE NEWS; ABC NEWS,CAMPUS GALLI,22
22767,RICHARD HUNN,Q21501049,RICHARD DIMENT,MAKING THE NEWS; ABC NEWS,THE LIMITS OF CONTROL,44
22767,RICHARD HUNN,Q492484,RICARDO,MAKING THE NEWS; ABC NEWS,GOAL III: TAKING ON THE WORLD,42
22767,RICHARD HUNN,Q2197160,RICHARD BEKINS,MAKING THE NEWS; ABC NEWS,THE BLEEDING HOUSE,52
22767,RICHARD HUNN,Q1518033,RICHARD DOOLING,MAKING THE NEWS; ABC NEWS,DOLAN'S CADILLAC,35
22767,RICHARD HUNN,Q19059984,RICARDO ANGELINI,MAKING THE NEWS; ABC NEWS,POPE JOAN,24
22767,RICHARD HUNN,Q21519187,RICHARD ABRAHAMSE,MAKING THE NEWS; ABC NEWS,INVICTUS,19
22767,RICHARD HUNN,Q21519391,RICHARD MORRIS,MAKING THE NEWS; ABC NEWS,INVICTUS,19
22767,RICHARD HUNN,Q716624,RICHARD ELLIS,MAKING THE NEWS; ABC NEWS,THE FIRM,31
22767,RICHARD HUNN,Q6828921,MICHAEL BUNIN,MAKING THE NEWS; ABC NEWS,THE SOLOIST,34
22767,RICHARD HUNN,Q7327461,RICHARD LOUV,MAKING THE NEWS; ABC NEWS,BEHOLD THE EARTH,40
22767,RICHARD HUNN,Q7326897,RICHARD JOHNSON,MAKING THE NEWS; ABC NEWS,CAN'T COMPLAIN,42
22767,RICHARD HUNN,Q3141660,HOYT RICHARDS,MAKING THE NEWS; ABC NEWS,AMERICAN HIGH SCHOOL,36
22767,RICHARD HUNN,Q7327505,RICHARD LUMSDEN,MAKING THE NEWS; ABC NEWS,MORRIS: A LIFE WITH BELLS ON,43
22767,RICHARD HUNN,Q1414779,RICHARD FRANKLAND,MAKING THE NEWS; ABC NEWS,STONE BROS.,35
22767,RICHARD HUNN,Q7324993,RICHARD CULLEN,MAKING THE NEWS; ABC NEWS,THIS DELICATE FILM WE'VE MADE,38
22767,RICHARD HUNN,Q106267253,RICHARD DALE,MAKING THE NEWS; ABC NEWS,ROCKETMEN,30
22767,RICHARD HUNN,Q92589583,HENRY RIADY,MAKING THE NEWS; ABC NEWS,Q12513762,0
22767,RICHARD HUNN,Q16215513,LAURENCE RICHARDSON,MAKING THE NEWS; ABC NEWS,WOMB,7
22767,RICHARD HUNN,Q510848,RICHARD MADDEN,MAKING THE NEWS; ABC NEWS,A PROMISE,36
22767,RICHARD HUNN,Q18537667,RICHARD BALINT,MAKING THE NEWS; ABC NEWS,MORGEN,27
22767,RICHARD HUNN,Q7322060,RI RICHARDS,MAKING THE NEWS; ABC NEWS,PATAGONIA,24
22767,RICHARD HUNN,Q16735181,RICHARD BODDINGTON,MAKING THE NEWS; ABC NEWS,AGAINST THE WILD 2: SURVIVE THE SERENGETI,44
22767,RICHARD HUNN,Q66734194,RICHARD LEVINE,MAKING THE NEWS; ABC NEWS,SUBMISSION,29
22767,RICHARD HUNN,Q7323958,RICHARD BARNBROOK,MAKING THE NEWS; ABC NEWS,BATTLE FOR BARKING,43
22767,RICHARD HUNN,Q1566889,RICHARD BING,MAKING THE NEWS; ABC NEWS,PARA FUERA,18
22767,RICHARD HUNN,Q6070598,JASON RICHARDS,MAKING THE NEWS; ABC NEWS,THE BILL COLLECTOR,38
22767,RICHARD HUNN,Q23915249,RICHARD JARNHED,MAKING THE NEWS; ABC NEWS,STAY DOWN!,24
22767,RICHARD HUNN,Q5399445,RICARDO BENET,MAKING THE NEWS; ABC NEWS,NOMADS,20
22767,RICHARD HUNN,Q47001226,RICHARD RASKIN,MAKING THE NEWS; ABC NEWS,SEVEN MINUTES IN THE WARSAW GHETTO,45
22767,RICHARD HUNN,Q66124572,RICHARD FREEMAN,MAKING THE NEWS; ABC NEWS,CAPTAIN AMERICA: THE FIRST AVENGER,49
22767,RICHARD HUNN,Q24131474,RICHARD CETRONE,MAKING THE NEWS; ABC NEWS,THOR,14
22767,RICHARD HUNN,Q81891151,REINHARD BRUNDIG,MAKING THE NEWS; ABC NEWS,LE HAVRE,25
22767,RICHARD HUNN,Q2114235,RICHARD HARMON,MAKING THE NEWS; ABC NEWS,THE AGE OF ADALINE,52
22767,RICHARD HUNN,Q249107,KEVIN RICHARDSON,MAKING THE NEWS; ABC NEWS,THIS IS THE END,41
22767,RICHARD HUNN,Q21067389,RICHARD CABRAL,MAKING THE NEWS; ABC NEWS,PARANORMAL ACTIVITY: THE MARKED ONES,54
22767,RICHARD HUNN,Q2113573,RICHARD BRANCATISANO,MAKING THE NEWS; ABC NEWS,ALEX & EVE,31
22767,RICHARD HUNN,Q19666080,BEN RICHARDSON,MAKING THE NEWS; ABC NEWS,THE FAULT IN OUR STARS,48
22767,RICHARD HUNN,Q16148699,RICHARD ALVIN,MAKING THE NEWS; ABC NEWS,AH BOYS TO MEN,42
22767,RICHARD HUNN,Q3066466,FANNY KRICH,MAKING THE NEWS; ABC NEWS,MY BEST HOLIDAYS,30
22767,RICHARD HUNN,Q5569069,GLENN RICHARDS,MAKING THE NEWS; ABC NEWS,SCARE CAMPAIGN,47
22767,RICHARD HUNN,Q7323500,RICHA PANAI,MAKING THE NEWS; ABC NEWS,YAMUDIKI MOGUDU,21
22767,RICHARD HUNN,Q16236978,HALEY LU RICHARDSON,MAKING THE NEWS; ABC NEWS,THE CHAPERONE,49
22767,RICHARD HUNN,Q58876418,RICHARD HANKIN,MAKING THE NEWS; ABC NEWS,16 ACRES,25
22767,RICHARD HUNN,Q24759951,CAROLINE RICHARDS,MAKING THE NEWS; ABC NEWS,THE PARKINSONS: A LONG WAY TO NOWHERE,47
22767,RICHARD HUNN,Q6108647,RICHARD HUGGETT,MAKING THE NEWS; ABC NEWS,TWO MOTHERS,29
22767,RICHARD HUNN,Q4539315,ERIN RICHARDS,MAKING THE NEWS; ABC NEWS,THE QUIET ONES,47
22767,RICHARD HUNN,Q44461,RICHARD DAWKINS,MAKING THE NEWS; ABC NEWS,SPECIESISM: THE MOVIE,45
22767,RICHARD HUNN,Q22262576,RICHIE CALHOUN,MAKING THE NEWS; ABC NEWS,THE SUBMISSION OF EMMA MARX,43
22767,RICHARD HUNN,Q94617697,RICHARD RAAPHORST,MAKING THE NEWS; ABC NEWS,FRANKENSTEIN'S ARMY,42
22767,RICHARD HUNN,Q253621,KEVIN RICHARDSON,MAKING THE NEWS; ABC NEWS,AFRICAN SAFARI,32
22767,RICHARD HUNN,Q23304566,RICHARD MONTOYA,MAKING THE NEWS; ABC NEWS,WATER & POWER,29
22767,RICHARD HUNN,Q537559,DUSTIN RICHARDSON,MAKING THE NEWS; ABC NEWS,TRUTH OR DARE,32
22767,RICHARD HUNN,Q22961073,CHEYENNE PICARDO,MAKING THE NEWS; ABC NEWS,A QUEEN FOR THE PEOPLE,43
22767,RICHARD HUNN,Q22086022,KIRA RICHARDS HANSEN,MAKING THE NEWS; ABC NEWS,Q22085994,0
22767,RICHARD HUNN,Q66123211,RICARDO CHACON,MAKING THE NEWS; ABC NEWS,CAPTAIN AMERICA: THE WINTER SOLDIER,45
22767,RICHARD HUNN,Q66091586,RICHARD KATZ,MAKING THE NEWS; ABC NEWS,GUARDIANS OF THE GALAXY,47
22767,RICHARD HUNN,Q5648847,HANNAH HART,MAKING THE NEWS; ABC NEWS,CAMP TAKOTA,29
22767,RICHARD HUNN,Q21176501,RICHARD RAMSEY,MAKING THE NEWS; ABC NEWS,THE SONG,38
22767,RICHARD HUNN,Q1298435,RICHARD BLANSHARD,MAKING THE NEWS; ABC NEWS,NIGHT WILL FALL,31
22767,RICHARD HUNN,Q104128746,RICHARD AUTNER,MAKING THE NEWS; ABC NEWS,HOSTAGE,19
22767,RICHARD HUNN,Q42758948,RICHARD FELIX,MAKING THE NEWS; ABC NEWS,AMNESTY,39
22767,RICHARD HUNN,Q6500853,LAURENCE RICKARD,MAKING THE NEWS; ABC NEWS,BILL,14
22767,RICHARD HUNN,Q16222401,RICHARD RANKIN,MAKING THE NEWS; ABC NEWS,BURNT,21
22767,RICHARD HUNN,Q7325000,RICHARD CUNNINGHAM,MAKING THE NEWS; ABC NEWS,ROGUE ONE,24
22767,RICHARD HUNN,Q22348378,RICHARD FISCHOFF,MAKING THE NEWS; ABC NEWS,FREEHELD,25
22767,RICHARD HUNN,Q2578563,BEN RICHARDSON,MAKING THE NEWS; ABC NEWS,DIGGING FOR FIRE,30
22767,RICHARD HUNN,Q1727843,ULRICH KHUON,MAKING THE NEWS; ABC NEWS,THEN IS IT THE END?,43
22767,RICHARD HUNN,Q1563895,JOHANNES RICHARD VOELKEL,MAKING THE NEWS; ABC NEWS,HOMESICK,19
22767,RICHARD HUNN,Q4713581,ALDEN RICHARDS,MAKING THE NEWS; ABC NEWS,MY BEBE LOVE,28
22767,RICHARD HUNN,Q7325107,RICHARD DAVIES,MAKING THE NEWS; ABC NEWS,THAT SUGAR FILM,31
22767,RICHARD HUNN,Q2150237,RICHARD MOTT,MAKING THE NEWS; ABC NEWS,PRESSURE,25
22767,RICHARD HUNN,Q65116547,RICHARD DUQUETTE,MAKING THE NEWS; ABC NEWS,CHIENNE DE VIE,47
22767,RICHARD HUNN,Q7325679,RICHARD FINN,MAKING THE NEWS; ABC NEWS,NORM OF THE NORTH,39
22767,RICHARD HUNN,Q28039678,RICHARD GLOVER,MAKING THE NEWS; ABC NEWS,ROGUE ONE,24
22767,RICHARD HUNN,Q23008465,RICHARD GROSS,MAKING THE NEWS; ABC NEWS,SWISS ARMY MAN,47
22767,RICHARD HUNN,Q7328542,RICHARD PYROS,MAKING THE NEWS; ABC NEWS,HACKSAW RIDGE,38
22767,RICHARD HUNN,Q59360574,JON RICHARDS,MAKING THE NEWS; ABC NEWS,DERREN BROWN: PUSHED TO THE EDGE,40
22767,RICHARD HUNN,Q26906904,RICHARD NASH,MAKING THE NEWS; ABC NEWS,THERE'S SOMETHING ABOUT ROMCOMS,44
22767,RICHARD HUNN,Q69973385,RICHARD LUKUNKU,MAKING THE NEWS; ABC NEWS,HAPPINESS IS A FOUR-LETTER WORD,44
22767,RICHARD HUNN,Q24687406,JOHN RICHIE,MAKING THE NEWS; ABC NEWS,91%,0
22767,RICHARD HUNN,Q27050573,RICHARD MACK,MAKING THE NEWS; ABC NEWS,THE SWEETWATER SEAS IN 100 WORDS,46
22767,RICHARD HUNN,Q26893856,REINHARD GUNZLER,MAKING THE NEWS; ABC NEWS,Q26890023,0
22767,RICHARD HUNN,Q27051854,RICHARD LOWE,MAKING THE NEWS; ABC NEWS,INBETWEEN DRINKS,40
22767,RICHARD HUNN,Q27042272,HOWARD HANNA,MAKING THE NEWS; ABC NEWS,SWIM TO AFRICA,42
22767,RICHARD HUNN,Q27045066,RICHARD KANE,MAKING THE NEWS; ABC NEWS,ASHLEY BRYAN'S WORLD,36
22767,RICHARD HUNN,Q26828152,RICHARD DEWEY,MAKING THE NEWS; ABC NEWS,BURDEN,20
22767,RICHARD HUNN,Q85625488,LARS HUBRICH,MAKING THE NEWS; ABC NEWS,TSCHICK,13
22767,RICHARD HUNN,Q27039276,RICHARD PLATT,MAKING THE NEWS; ABC NEWS,LINES IN THE SAND,59
22767,RICHARD HUNN,Q27039194,RICHARD KNIGHTS,MAKING THE NEWS; ABC NEWS,BURN THE PLACE YOU HIDE,43
22767,RICHARD HUNN,Q7330125,RICHARD YAP,MAKING THE NEWS; ABC NEWS,MANO PO 7: TSINOY,35
22767,RICHARD HUNN,Q27038240,RICARDO AFONSO,MAKING THE NEWS; ABC NEWS,CONQUERING SOUTHERN CHINA,45
22767,RICHARD HUNN,Q106282272,RICHARD MULINDWA,MAKING THE NEWS; ABC NEWS,THE ONLY SON,44
22767,RICHARD HUNN,Q28140122,RAYE RICHARDS,MAKING THE NEWS; ABC NEWS,THE SAMUEL PROJECT,38
22767,RICHARD HUNN,Q65115386,LOUIS RICARD,MAKING THE NEWS; ABC NEWS,SURFER SUR LA GRACE,42
22767,RICHARD HUNN,Q42270741,ASHLEY RICARDO,MAKING THE NEWS; ABC NEWS,THOR: RAGNAROK,32
